mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
3.780898078172754387e-04,3.289611234874731593e+01,1.082154207661405508e+03,3.289611235092009167e+01,1.438689562899389216e+02,2.818894889237700454e+02,-4.185190913182925201e-03,1.917008390020824571e+00,1.410223938796151044e+00,6.167520467001248008e+00,4.373433394036837285e+00,5.859375000000000000e+00,5.919319864386774377e+00,5.859375000000000000e+00,4.112234800135411983e-01,2.283745258721314997e+01,9.330754861957547552e-01
