mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.092200121428930935e-03,1.093472529862575193e+01,1.195682173564060236e+02,1.093472549878173083e+01,2.766783786530741196e+01,4.766101227964207965e+01,-5.859345339396382357e-01,-5.697838846387281997e-01,1.213533238976907569e+00,3.070570075454400527e+00,2.530272741472745501e+00,3.906250000000000000e-01,3.210145889548325915e+00,4.687500000000000000e+00,4.275314387060079047e-01,5.444532215164208377e-01,4.477095698638055565e-01
