mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.084319330159709310e-04,5.685247423186701354e+01,3.232203826285102423e+03,5.685247423224908658e+01,2.798117477413461529e+02,5.027001026239764769e+02,1.221939320943796481e-01,3.310530496357684704e+00,1.520728539438723992e+00,7.484594403428341813e+00,4.921716275667965768e+00,5.859375000000000000e+00,8.583571745479527948e+00,6.640625000000000000e+00,5.865483469007308770e-01,8.476697511735326884e+01,9.881635906462846730e-01
