mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-3.230885170723120175e-04,2.597565979897950683e+02,6.747349019923199376e+04,2.597565979899959530e+02,1.120090274432207480e+03,2.201311008829620732e+03,-9.363392971078307592e-02,1.718090617089944594e+00,1.367078277809293363e+00,5.894945865514087835e+00,4.312076317210292942e+00,4.687500000000000000e+00,5.126060203793312731e+00,5.078125000000000000e+00,4.627536179046931042e-01,1.460104132211475189e+03,5.087244500764149802e-01
