mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-5.315691598276612841e-05,1.804715728191833080e+01,3.256998859582977843e+02,1.804715728199661484e+01,9.199236911238374148e+01,1.741037277893358635e+02,5.233885026623621289e-02,3.537786009884274385e+00,1.480108961877502738e+00,7.544608151814379937e+00,5.097332930302727938e+00,5.078125000000000000e+00,5.902088245953140522e+00,5.468750000000000000e+00,4.622288229649979541e-01,7.374504072048104319e+00,8.772334973144931825e-01
