mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-8.741313922860739771e-03,7.685598041481426890e+01,5.906841725522313936e+03,7.685598091191654646e+01,8.864756911847837273e+02,1.293828075490809852e+03,3.466844432105695262e+00,4.622742284988879646e+01,2.732892634952333921e+00,3.152185241479874733e+01,1.153424470893952147e+01,1.171875000000000000e+00,2.373622719385377611e+00,1.562500000000000000e+00,5.433025113587648391e-01,6.514149181975954939e+00,2.198771999370650321e-01
