mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.463726267760538310e-02,6.003068791871395860e+01,3.603683491994030192e+03,6.003068970321338327e+01,4.712029977367991478e+02,8.720550374117422052e+02,-4.374734780400251211e-01,1.935965422536802905e+01,2.687710024258608943e+00,2.109682608574127016e+01,7.849368382499046781e+00,1.289062500000000000e+01,9.503974875086216301e+00,9.375000000000000000e+00,6.727289995415706159e-01,4.081015744087691388e+01,9.290556750853464774e-01
