mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
4.573381632001863881e-06,9.372406869268296248e+00,8.784201052310754676e+01,9.372406869269413576e+00,3.258406640171495638e+01,6.266669312996276631e+01,2.032079675862758644e-02,5.268752608925217906e-01,1.312154699970849103e+00,4.561830964989801451e+00,3.476595377885814298e+00,5.078125000000000000e+00,5.418424571984018279e+00,5.078125000000000000e+00,4.513286436198553075e-01,1.414460675116430810e+00,7.482801195984035703e-01
