mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.529349686880518005e-06,2.497837767444104351e+00,6.239193512470146530e+00,2.497837767444572421e+00,1.035477017090442686e+01,2.033678353608526379e+01,2.952816640678514615e-03,1.430720370029270327e+00,1.366383212200554365e+00,5.664332692682132020e+00,4.145493476577298608e+00,5.078125000000000000e+00,5.551275253570919332e+00,5.468750000000000000e+00,3.952774591743394295e-01,1.210440344809608770e-01,8.815542259727061625e-01
