mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.145978409722815237e-04,6.186840531015140954e+01,3.827699575621170879e+03,6.186840531052357761e+01,4.737117671089046667e+02,8.668779545674140081e+02,-3.926627127009298945e-01,1.700862576987537267e+01,2.521074171411242570e+00,1.930326949200947695e+01,7.656763815561970610e+00,8.593750000000000000e+00,9.102210960214904389e+00,8.593750000000000000e+00,6.699567308654722497e-01,9.126312475911979050e+01,9.156566246025964473e-01
