mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
4.579049142130505574e-04,1.909575796053376351e+01,3.646479720872885650e+02,1.909575796602390696e+01,8.413397131761061587e+01,1.505244465393282951e+02,1.525814995678840824e-01,2.247293058745313488e+00,1.410171701982024794e+00,6.213073381948833074e+00,4.405898496769033557e+00,1.953125000000000000e+00,4.324242735714112662e+00,4.296875000000000000e+00,5.898207219264498535e-01,6.102555634962941511e+00,3.931290012222109498e-01
