mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-5.822428366751739720e-02,1.857663345025587986e+01,3.450913103451656525e+02,1.857672469549931904e+01,4.250545262781339062e+01,8.401459734495288956e+01,1.313437280845296262e-01,-5.938077111969870536e-01,1.214426595806961329e+00,2.778732687482729169e+00,2.288102629732280402e+00,3.906250000000000000e-01,1.181925545132647137e+00,3.906250000000000000e-01,3.435654252001960063e-01,6.085436718417304824e+00,1.128482509242370313e-01
