mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
6.739680196775765450e-03,1.754859561310058780e+01,3.079532079921331729e+02,1.754859690731490574e+01,5.651981846631358763e+01,1.025026758804001474e+02,2.801670740388721992e-01,2.001182898543607536e-01,1.285806769943264927e+00,4.141274975051891793e+00,3.220759970982749021e+00,3.906250000000000000e-01,1.249327077508015638e+00,7.812500000000000000e-01,3.410660879391768652e-01,5.639825460349757513e+00,1.228800008791715581e-01
