mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.943820887275183624e-05,1.905775697339407770e+01,3.631981008569506457e+02,1.905775697341681152e+01,8.370078620531663205e+01,1.661509132167282985e+02,1.540942900119806171e-03,3.405887270304151393e+00,1.549062867816485278e+00,6.803412389919672343e+00,4.391953697469727302e+00,6.250000000000000000e+00,6.345844930680833329e+00,6.250000000000000000e+00,3.256094565479233927e-01,7.201637809457578143e+00,9.977856483359269779e-01
