mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-4.364890393832752068e-04,3.222088859413763373e+01,1.038185661795828764e+03,3.222088859709414521e+01,1.337840621536093408e+02,2.643719088840826998e+02,-5.454547421621283587e-03,1.498022109965817528e+00,1.369066028237397203e+00,5.684486759625148267e+00,4.152091018534464162e+00,5.859375000000000000e+00,6.004334642477363815e+00,5.859375000000000000e+00,3.948035094125319500e-01,2.206313723929659432e+01,9.760687905438431011e-01
