mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-3.813592445509903905e-03,4.831318449694757078e+01,2.334163796236095095e+03,4.831318464746018293e+01,1.960967679877920204e+02,3.864508313631243368e+02,3.099624208583344823e-02,1.863821328440256053e+00,1.400896068334751332e+00,5.686050159831943063e+00,4.058866527187106499e+00,6.250000000000000000e+00,5.763570487935424147e+00,5.859375000000000000e+00,4.287339892926100848e-01,4.679321932536748108e+01,8.503781657287289297e-01
