mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.308453044895242712e-03,1.996756539225914651e+01,3.987036676941451674e+02,1.996756552569943821e+01,8.118429593575584136e+01,1.599376610597767581e+02,-4.759374799352067420e-02,2.567299591263838998e+00,1.437014073288167104e+00,5.842623911209210874e+00,4.065808414694333628e+00,1.171875000000000000e+00,1.706254647250693202e+00,1.171875000000000000e+00,3.078109996646100077e-01,8.744433059603032632e+00,7.631248847884664066e-02
