mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
6.605408145152757846e-06,2.793601157546356628e+00,7.804207427444343814e+00,2.793601157554166381e+00,1.387808979419039979e+01,2.703681772243778525e+01,-1.791319492361766880e-02,3.347223687275795001e+00,1.417568878820070655e+00,7.042217940027852841e+00,4.967813589340027036e+00,5.859375000000000000e+00,6.069238912371367256e+00,5.859375000000000000e+00,4.213782292567757604e-01,1.775757387918888708e-01,9.487612113827890159e-01
