mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
5.702895028434795677e-03,2.062564643802456743e+01,4.254172909863954715e+02,2.062564722643648807e+01,8.754426570715473588e+01,1.676684208953670918e+02,-4.597216033705454896e-02,2.329979446176036362e+00,1.399201812186859462e+00,5.938824313179530634e+00,4.244437265198751419e+00,3.515625000000000000e+00,2.665825736080208230e+00,2.343750000000000000e+00,5.740703861183434897e-01,5.823751480354121490e+00,1.297908822204202339e-01
