mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
7.957858183116852573e-04,6.254872748176872221e+01,3.912343309588569809e+03,6.254872748683097683e+01,4.170266611185136298e+02,7.270945600274681055e+02,3.546433844353010789e-01,8.238484351028663610e+00,1.612543192149772597e+00,1.075119399466786874e+01,6.667228541230479699e+00,5.468750000000000000e+00,6.375037452724478193e+00,5.468750000000000000e+00,5.486659602740640018e-01,7.254976576956919132e+01,7.329479522824225990e-01
