mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.007191291660660716e-02,1.239877726367697619e+01,1.537296776342731164e+02,1.239878135454057073e+01,3.716695333949930813e+01,5.064097092096453423e+01,-1.855094161805637132e+00,2.233086348136601451e+00,1.459701762694574967e+00,4.375645134136401992e+00,2.997629547325519894e+00,3.906250000000000000e-01,1.886817784551463317e+00,3.906250000000000000e-01,3.298049005612471718e-01,3.790623951651542201e-01,2.528668856534813658e-01
