mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.407337686112543340e-03,4.426601210029693334e+01,1.959479827263634661e+03,4.426601212266849927e+01,1.699134730932738364e+02,3.242146899298971903e+02,-1.628906101166175194e-02,9.638819027248373139e-01,1.332693009569346332e+00,5.115493512156319866e+00,3.838463528678197179e+00,5.078125000000000000e+00,5.630153910363152825e+00,5.468750000000000000e+00,4.341174145829090336e-01,3.841882358890619997e+01,8.179182163431589769e-01
