mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.348602981308602046e-02,2.242695970009838291e+01,5.029685213898369511e+02,2.242696375488302962e+01,9.159972047727409006e+01,1.476989242054820579e+02,1.225889324888005838e+00,2.020696152911695798e+00,1.325963186414307993e+00,5.415706671917177140e+00,4.084356735847562980e+00,7.812500000000000000e-01,1.707236448966842346e+00,1.171875000000000000e+00,4.425355855382881454e-01,7.121263727654083553e+00,9.970148879199226821e-02
