mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
5.768351094699436521e-02,2.021727967851466872e+02,4.087383975992821797e+04,2.021728050142146458e+02,1.087438254653343847e+03,2.125130031196608797e+03,-2.773024686372991751e-02,4.410893683368717788e+00,1.488222938619397473e+00,8.004788551025754373e+00,5.378756329647545797e+00,6.250000000000000000e+00,6.378830660303461464e+00,6.250000000000000000e+00,4.132828732768343838e-01,8.785505557651744084e+02,9.960904502060143884e-01
