mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.547914404957509881e-03,1.056143931675226639e+02,1.115440004414405666e+04,1.056143931982564794e+02,5.114007364632958570e+02,9.547063029553110027e+02,-3.212383971108708630e-02,2.495960090493393402e+00,1.354520153820275352e+00,6.558789794086939295e+00,4.842150023082782084e+00,5.468750000000000000e+00,5.733407755280153673e+00,5.468750000000000000e+00,4.225286484322465230e-01,2.413167514783500565e+02,8.897184118947115694e-01
