mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.049440841455674851e-02,7.013878251792458229e+01,4.919448813096722915e+03,7.013878330302951269e+01,2.990181087386067134e+02,5.608111663587774274e+02,2.351452896850416210e-02,1.344345785250922631e+00,1.321254282134411318e+00,5.632817365809497545e+00,4.263234898819022511e+00,3.125000000000000000e+00,3.999368247009728705e+00,3.515625000000000000e+00,4.969823965921733588e-01,9.692699852037895880e+01,2.361908047035663760e-01
