mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
4.229466887993904621e-04,2.959160641797551961e+01,8.756631703963698783e+02,2.959160642099806182e+01,1.453135817314469875e+02,2.851478678804206197e+02,-5.162814592447093932e-03,2.804674110299479217e+00,1.417340232657976928e+00,6.960040722654706968e+00,4.910635119418258476e+00,6.250000000000000000e+00,6.136379583052946174e+00,6.250000000000000000e+00,3.837455990059159827e-01,1.720621278987033520e+01,9.925601460684736477e-01
