mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.344223989283406723e-02,4.384395619244637032e+02,1.922292494605156535e+05,4.384395625511618846e+02,1.949173714486491463e+03,3.561882349431449256e+03,-9.091603551654481308e-02,1.480195691416409609e+00,1.328556994271441694e+00,5.906374772300121201e+00,4.445706731263778799e+00,2.734375000000000000e+00,4.040287362596087561e+00,3.906250000000000000e+00,5.202172139952707663e-01,3.414315096653487672e+03,2.485150675397277686e-01
