mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.269217002558772053e-02,1.694092764318030220e+01,2.869950294114704548e+02,1.694094284111870152e+01,4.696499364674993160e+01,9.020058660892787827e+01,3.502610287925029264e-01,2.282438701692446337e-01,1.289080802480002008e+00,3.573689626725955470e+00,2.772277439746757111e+00,3.906250000000000000e-01,1.077633270031614243e+00,7.812500000000000000e-01,2.919776679978107192e-01,5.260189662537580801e+00,8.755406718512008524e-02
