mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.058826737781647451e-04,4.525189642209539898e+01,2.047734129796050183e+03,4.525189642221927500e+01,1.564255052926154121e+02,3.110499055273721183e+02,5.779870726727675753e-03,1.432594241337389107e+00,1.439201063921852652e+00,4.974990474224795456e+00,3.456772371101396679e+00,6.250000000000000000e+00,6.156708966873683408e+00,6.250000000000000000e+00,3.958013973843675370e-01,4.563889953459099758e+01,9.793788352270181852e-01
