mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-8.835864456109732146e-03,6.838227340561654266e+00,4.676135316120490870e+01,6.838233049092843352e+00,2.466950210157744294e+01,3.602105446304805270e+01,1.677174244140074988e+00,2.643568715745100661e+00,1.395144627114167868e+00,5.033101835372508326e+00,3.607584287360508846e+00,3.906250000000000000e-01,4.168346475962074749e+00,5.859375000000000000e+00,4.278646063563315005e-01,2.016615569134922736e-01,6.541159640635106909e-01
