mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.202111508838127514e-02,2.186180524977286055e+01,4.779385287789961581e+02,2.186180855478805185e+01,8.153883931989369671e+01,1.463301012717326444e+02,2.585979266586618808e-01,1.735982589604134319e+00,1.396484522630198732e+00,5.208522744931032733e+00,3.729738969910727953e+00,1.171875000000000000e+00,1.406478897426101105e+00,1.171875000000000000e+00,3.947117752237440103e-01,7.931108301167276942e+00,5.236985883277987114e-02
