mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.746658761393382282e-03,2.988891956740812361e+01,8.933475129069921650e+02,2.988891969361098688e+01,1.327204966445711989e+02,2.539555845575733031e+02,-7.920201867635172366e-02,2.726590889608357493e+00,1.393773980619633424e+00,6.188995012658198291e+00,4.440458136481169049e+00,1.171875000000000000e+00,1.445487351885663685e+00,1.171875000000000000e+00,2.877271289236425500e-01,1.953184043371825851e+01,2.136435334005147915e-02
