mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-4.000185104679566256e-02,2.523830366476810241e+02,6.369719718750470929e+04,2.523830398177595384e+02,1.294102852953032652e+03,2.279235148527243837e+03,-9.955923616304100665e-02,2.453072960367421729e+00,1.388338134364361709e+00,7.118752281615374322e+00,5.127534932168834381e+00,4.687500000000000000e+00,5.527437772213626310e+00,5.078125000000000000e+00,4.654302071061448554e-01,1.319577436034666107e+03,6.514177090813880744e-01
