mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
8.868902091424856957e-03,2.493339507907649590e+02,6.216741901693159889e+04,2.493339509485000463e+02,1.244586044404147060e+03,2.312999787443011428e+03,-2.233745365470037048e-02,3.143221369522372299e+00,1.407148821392051996e+00,7.023984414642850282e+00,4.991642893673622794e+00,4.687500000000000000e+00,5.141695170299378503e+00,4.687500000000000000e+00,4.664148431164669151e-01,1.246795102911538152e+03,4.959093467077747563e-01
