mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-5.371166668476022067e-03,4.425812609198615633e+01,1.958781725174145777e+03,4.425812641790857782e+01,1.466080171161494263e+02,2.696000739251353480e+02,-4.531461723777117229e-02,4.100950992661598349e-01,1.302784035083847991e+00,4.315559640059727364e+00,3.312567182159224632e+00,4.687500000000000000e+00,5.244649010061817940e+00,5.078125000000000000e+00,4.685417187832429109e-01,3.706803944364602188e+01,5.685284883840338033e-01
