mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.505005647323317976e-05,8.451023533532868726e+00,7.141979876432638719e+01,8.451023533569996360e+00,5.459460349903699239e+01,1.058121842614038002e+02,6.355625534982006775e-03,1.194218572303585191e+01,1.653797918493634667e+00,1.068372857654124175e+01,6.460117319698006177e+00,5.078125000000000000e+00,5.627938542194547367e+00,5.468750000000000000e+00,4.403890659031373667e-01,7.269026448257397410e-01,8.139556887064899326e-01
