mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.331719364574768263e-05,9.598148499301698777e+00,9.212445461464746188e+01,9.598148499310937609e+00,3.480932621106168767e+01,6.920238870658843666e+01,1.424456623997613289e-03,1.035042312430434208e+00,1.300432118554944338e+00,4.716239369801296988e+00,3.626670936920596944e+00,5.859375000000000000e+00,5.773458581303463788e+00,5.859375000000000000e+00,4.057297478882850861e-01,1.529075740617880985e+00,9.096648741684617567e-01
