mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
1.182947963833271346e-02,1.065048163521328384e+01,1.134327590620154353e+02,1.065048820470704705e+01,2.923498920575545057e+01,5.671747663327960254e+01,-3.317688487401722619e-01,-3.747621629244441976e-01,1.248557566123528861e+00,3.427220073527789790e+00,2.744943578507544668e+00,3.906250000000000000e-01,3.649810867184647201e+00,4.687500000000000000e+00,4.679411681595269101e-01,5.961324883935492647e-01,4.756062281657461033e-01
