mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
5.163144915228379782e-04,7.043065424313914136e+00,4.960477057116613508e+01,7.043065443238959666e+00,3.638721441414302404e+01,6.791896781244822989e+01,-1.744130059466477978e-01,4.332857588553556738e+00,1.435897361955484453e+00,7.418404046719576428e+00,5.166388798581524888e+00,5.078125000000000000e+00,6.028655446026101039e+00,5.859375000000000000e+00,4.846111224518793170e-01,8.780799632056413007e-01,8.426146235571099208e-01
