mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.297650521784419293e-03,7.900745416708107705e+00,6.242177813963417066e+01,7.900745523273804416e+00,3.266083056048252331e+01,4.855464612009947700e+01,9.351316618343120668e-01,1.141551750757512806e+00,1.265277479295042751e+00,5.230520745288233186e+00,4.133892233822458628e+00,3.906250000000000000e-01,3.334743814721374378e+00,2.343750000000000000e+00,5.087951127721537237e-01,6.944883017607540454e-01,4.054886477076236617e-01
