mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.124603153273862196e-03,7.044193936186609051e+01,4.962066821060819166e+03,7.044193937084321533e+01,3.076097038722335810e+02,5.551594009298609080e+02,-9.022226035307916170e-02,1.412716051108329651e+00,1.335140495333664745e+00,5.830364354886394374e+00,4.366854555953925576e+00,5.078125000000000000e+00,5.604590790558135360e+00,5.078125000000000000e+00,4.545221140312963315e-01,9.998434293605568257e+01,6.881010624801126019e-01
