mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-8.086796919323049893e-02,3.663736381745906101e+02,1.342296427492858202e+05,3.663736470993980561e+02,2.584492659224146792e+03,4.554938856178242531e+03,-1.220103601560738604e-01,9.919820313803532130e+00,1.743219620096322364e+00,1.229711347205851979e+01,7.054253709798789629e+00,5.078125000000000000e+00,5.570920409986921840e+00,5.468750000000000000e+00,4.723927464218167227e-01,2.568126398068875915e+03,7.370807297578664263e-01
