mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
3.920318931717181666e-06,2.482869017053467076e+00,6.164638555844050849e+00,2.482869017056561933e+00,8.719806265424677960e+00,1.722043274975908389e+01,2.512843262133668785e-03,7.102920728414585660e-01,1.316797468687153749e+00,4.624576946432437552e+00,3.511988028837219389e+00,5.078125000000000000e+00,5.276975153448145051e+00,5.078125000000000000e+00,4.035310463939183467e-01,1.260219838584622221e-01,6.712389345534677254e-01
