mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-1.142797004150945990e-02,7.991744895546847971e+00,6.386798647549909447e+01,7.991753066380264059e+00,4.757087641564663016e+01,6.828056279325056721e+01,1.080103937778457812e+00,2.026384542489227059e+00,1.245977582802250350e+00,7.416676305572678096e+00,5.952495781579227874e+00,3.906250000000000000e-01,3.904773158110015352e+00,5.468750000000000000e+00,5.057874022712370854e-01,7.392515641669135107e-01,5.442262478650989888e-01
