mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-8.689972315118072929e-03,5.202894752751701901e+01,2.707011380821119474e+03,5.202894825322474759e+01,3.315848132740055121e+02,6.586261737864078896e+02,-5.331423171067749267e-02,8.335470544109261581e+00,1.605799687500790052e+00,1.023389492601132389e+01,6.373083147088536293e+00,5.078125000000000000e+00,5.383893044225036562e+00,5.078125000000000000e+00,4.075709368682404188e-01,4.899705923372455629e+01,7.081833657291910500e-01
