mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
3.308994653269337278e-04,6.085499490519632459e+00,3.703330404911471163e+01,6.085499499515973909e+00,4.296641005082574338e+01,8.158427434895018848e+01,1.031623023337529740e-02,1.139043944887325210e+01,1.620366309177380337e+00,1.144052731859592953e+01,7.060457412499522967e+00,6.250000000000000000e+00,6.184911998423364921e+00,6.250000000000000000e+00,3.408511012196903112e-01,3.844645325617963016e-01,9.960393330635320952e-01
