mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
2.023927548893880018e-03,2.798920949341940201e+01,7.833958480665188517e+02,2.798920956659550896e+01,2.191045006910832740e+02,4.214311304074247460e+02,7.018589661932789214e-02,1.097606702153292524e+01,1.563182490615358633e+00,1.223687000803569980e+01,7.828177504226370154e+00,5.468750000000000000e+00,6.137919797574718395e+00,5.468750000000000000e+00,4.902312227661324018e-01,1.558788461456565422e+01,8.570437875899369340e-01
