mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
5.803233575748245305e-06,1.462429348946053809e+00,2.138699600658778621e+00,1.462429348957567932e+00,5.690441599221360391e+00,1.107841590392952824e+01,5.961930584084502820e-03,8.978755676000838015e-01,1.341802381361719032e+00,5.221071427317507840e+00,3.891088210783274270e+00,5.078125000000000000e+00,5.403941841506720856e+00,5.078125000000000000e+00,4.355955442232519181e-01,4.464784323571432262e-02,7.000283778146260127e-01
