mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
-2.167802477208151390e-02,4.582933301073280319e+01,2.100327764208643202e+03,4.582933813776281085e+01,1.751394075696713344e+02,3.333730238436074274e+02,-2.308093198221442335e-02,1.216179133364569509e+00,1.336540884989233957e+00,5.107666579986413602e+00,3.821556554947854512e+00,5.078125000000000000e+00,5.733157736593806675e+00,5.468750000000000000e+00,4.375031747617769140e-01,4.750466311916876094e+01,8.654144267836327842e-01
