mean,std,variance,rms,peak_amplitude,peak_to_peak,skewness,kurtosis,waveform_factor,impulse_factor,crest_factor,dominant_freq,center_freq,median_freq,spectral_entropy,mean_psd,band_5_15_energy_ratio
8.428734049496543876e-06,2.501570685188787024e+01,6.257855892995897875e+02,2.501570685188928778e+01,8.984457907770858753e+01,1.782526922074498543e+02,1.005811943214263496e-02,1.282598987125858514e+00,1.396396794090900118e+00,5.015196369739276960e+00,3.591526699976659298e+00,5.468750000000000000e+00,5.780316113181173776e+00,5.468750000000000000e+00,3.850097706570384526e-01,1.357583867189546822e+01,9.689658797964874060e-01
