0000000000,-0.013182
0000000010,-0.0131084
0000000020,-0.0248987
0000000030,-0.0201064
0000000040,-0.0189493
0000000050,-0.0165745
0000000060,-0.00657582
0000000070,-0.018468
0000000080,-0.0191701
0000000090,-0.0161824
0000000100,-0.0119945
0000000110,-0.00848559
0000000120,-0.0181621
0000000130,-0.0193001
0000000140,-0.0245213
0000000150,-0.0107147
0000000160,-0.0127724
0000000170,-0.00775927
0000000180,-0.0119607
0000000190,-0.00563378
0000000200,-0.0174374
0000000210,0.00252051
0000000220,-0.0167257
0000000230,-0.00394783
0000000240,-0.0202483
0000000250,-0.00811136
0000000260,-0.0117824
0000000270,-0.0154545
0000000280,-0.0182813
0000000290,-0.0165252
0000000300,-0.0254357
0000000310,-0.0147983
0000000320,-0.0140752
0000000330,-0.0109982
0000000340,-0.0231523
0000000350,-0.0204901
0000000360,-0.011813
0000000370,-0.0285519
0000000380,1.34831e-05
0000000390,-0.0433209
0000000400,-0.00138136
0000000410,-0.035787
0000000420,-0.00822562
0000000430,-0.0257399
0000000440,-0.00649601
0000000450,-0.0474555
0000000460,-0.0137962
0000000470,-0.000752175
0000000480,-0.0371388
0000000490,-0.0200557
0000000500,-0.0203497
0000000510,-0.016657
0000000520,-0.0194762
0000000530,-0.0229623
0000000540,-0.0135183
0000000550,-0.0151321
0000000560,-0.00648224
0000000570,-0.0119929
0000000580,-0.0186441
0000000590,-0.0218569
0000000600,-0.0164037
0000000610,-0.0257387
0000000620,-0.0411
0000000630,-0.00411621
0000000640,-0.0244176
0000000650,-0.00466989
0000000660,-0.0129463
0000000670,-0.0411554
0000000680,-0.00198148
0000000690,-0.00828648
0000000700,-0.0317758
0000000710,-0.0239024
0000000720,-0.0476065
0000000730,-0.0288925
0000000740,-0.0432017
0000000750,-0.016316
0000000760,-0.00152984
0000000770,-0.0061622
0000000780,-0.00234699
0000000790,-0.0162103
0000000800,-0.017417
0000000810,-0.0193997
0000000820,-0.0167962
0000000830,-0.0115506
0000000840,-0.0324657
0000000850,0.00013667
0000000860,-0.0047126
0000000870,0.00199417
0000000880,0.000307843
0000000890,-0.038425
0000000900,-0.0153715
0000000910,-0.0294786
0000000920,-0.00997575
0000000930,-0.0136074
0000000940,0.00931624
0000000950,0.0121753
0000000960,0.000773279
0000000970,-0.0243302
0000000980,-0.0184188
0000000990,-0.0279801
0000001000,-0.0155183
0000001010,-0.0029395
0000001020,-0.00578792
0000001030,-0.0113177
0000001040,-0.0192901
0000001050,-0.0197481
0000001060,-0.00993119
0000001070,-0.00801389
0000001080,-0.0160505
0000001090,-0.0209626
0000001100,-0.010385
0000001110,-0.024143
0000001120,-0.0105651
0000001130,-0.021685
0000001140,-0.0085796
0000001150,-0.0188243
0000001160,-0.0215851
0000001170,-0.0189996
0000001180,-0.0111557
0000001190,-0.0194294
0000001200,-0.0120126
0000001210,-0.00991203
0000001220,-0.0128979
0000001230,0.0079145
0000001240,-0.0160201
0000001250,-0.00258112
0000001260,-0.00174469
0000001270,-0.0381238
0000001280,-0.0140794
0000001290,-0.0287655
0000001300,-0.0139834
0000001310,-0.0263924
0000001320,-0.0779575
0000001330,-0.0425547
0000001340,-0.0148401
0000001350,-0.0214918
0000001360,-0.0367572
0000001370,0.00475609
0000001380,-0.0203972
0000001390,0.00794129
0000001400,-0.0313218
0000001410,-0.00674234
0000001420,-0.0257368
0000001430,0.00571485
0000001440,-0.0254421
0000001450,-0.0478996
0000001460,0.0198064
0000001470,-0.0512185
0000001480,0.0198335
0000001490,-0.0470743
0000001500,-0.0207928
0000001510,-0.00771765
0000001520,-0.0467757
0000001530,-0.0023211
0000001540,-0.0541513
0000001550,-0.0180207
0000001560,-0.0325406
0000001570,-0.0225349
0000001580,-0.0226419
0000001590,-0.00559878
0000001600,-0.00251417
0000001610,-0.0139612
0000001620,-0.0225936
0000001630,-0.00870303
0000001640,-0.0121184
0000001650,-0.025789
0000001660,-0.0164823
0000001670,-0.00505173
0000001680,-0.00149083
0000001690,-0.0142904
0000001700,-0.0117446
0000001710,-0.0126586
0000001720,-0.0250979
0000001730,-0.0151379
0000001740,-0.024979
0000001750,-0.00953336
0000001760,-0.0210612
0000001770,-0.0165531
0000001780,-0.0148565
0000001790,-0.00356713
0000001800,-0.0139643
0000001810,-0.0158517
0000001820,-0.0188535
0000001830,-0.0269337
0000001840,-0.0182706
0000001850,-0.0186294
0000001860,-0.0228497
0000001870,-0.0222411
0000001880,-0.0193213
0000001890,-0.0173421
0000001900,-0.0192723
0000001910,-0.0117425
0000001920,-0.0187212
0000001930,-0.0193924
0000001940,-0.0222824
0000001950,-0.0122135
0000001960,-0.017653
0000001970,-0.00930152
0000001980,-0.0212381
0000001990,-0.0160614
0000002000,-0.0218248
0000002010,-0.0146926
0000002020,-0.0233116
0000002030,-0.0205292
0000002040,-0.0272824
0000002050,-0.0221565
0000002060,-0.0146544
0000002070,-0.0134948
0000002080,-0.0153177
0000002090,-0.0223073
0000002100,-0.0238157
0000002110,-0.0117781
0000002120,-0.0295748
0000002130,-0.0154508
0000002140,-0.0176416
0000002150,-0.0171467
0000002160,-0.03082
0000002170,-0.0295131
0000002180,-0.0184294
0000002190,-0.00964091
0000002200,-0.0151945
0000002210,-0.0225525
0000002220,-0.0162389
0000002230,-0.0195753
0000002240,-0.0223483
0000002250,-0.0188209
0000002260,-0.0288798
0000002270,-0.0217893
0000002280,-0.022064
0000002290,-0.0167484
0000002300,-0.0129683
0000002310,-0.018781
0000002320,-0.0130717
0000002330,-0.0172461
0000002340,-0.0209671
0000002350,-0.0126774
0000002360,-0.00966485
0000002370,-0.022162
0000002380,-0.0146943
0000002390,-0.0154966
0000002400,-0.0233047
0000002410,-0.016731
0000002420,-0.00916065
0000002430,-0.0096628
0000002440,-0.0205216
0000002450,-0.0193296
0000002460,-0.0184974
0000002470,-0.0215221
0000002480,-0.022648
0000002490,-0.0254752
0000002500,-0.0155009
0000002510,-0.0176969
0000002520,-0.0130327
0000002530,-0.0281973
0000002540,-0.0159862
0000002550,-0.0167452
0000002560,-0.00829224
0000002570,-0.0178353
0000002580,-0.0134094
0000002590,-0.0334419
0000002600,-0.0119484
0000002610,-0.00134759
0000002620,-0.0156561
0000002630,-0.00960079
0000002640,-0.0157857
0000002650,-0.0199821
0000002660,-0.0188773
0000002670,-0.015472
0000002680,-0.0181102
0000002690,-0.019353
0000002700,-0.00782468
0000002710,-0.0127823
0000002720,-0.0234222
0000002730,-0.0238781
0000002740,-0.0130897
0000002750,-0.0223041
0000002760,-0.0177024
0000002770,-0.0313912
0000002780,-0.0155594
0000002790,-0.0188114
0000002800,-0.0138717
0000002810,-0.0225156
0000002820,-0.02034
0000002830,-0.0230247
0000002840,-0.0185358
0000002850,-0.0130828
0000002860,-0.01369
0000002870,-0.0171463
0000002880,-0.00914685
0000002890,-0.0169341
0000002900,-0.0159807
0000002910,-0.0130331
0000002920,-0.0103079
0000002930,-0.0189616
0000002940,-0.0160289
0000002950,-0.0123691
0000002960,-0.010552
0000002970,-0.0229237
0000002980,-0.0189475
0000002990,-0.0102554
0000003000,-0.0215856
0000003010,-0.0062013
0000003020,-0.0110127
0000003030,-0.0140752
0000003040,-0.0171023
0000003050,-0.00808562
0000003060,-0.00799134
0000003070,-0.0194155
0000003080,-0.018438
0000003090,-0.0113089
0000003100,-0.0161827
0000003110,-0.0196465
0000003120,-0.00733459
0000003130,-0.0175975
0000003140,-0.0113829
0000003150,-0.0273395
0000003160,-0.0133667
0000003170,-0.0159863
0000003180,-0.0185779
0000003190,-0.0108393
0000003200,-0.0196049
0000003210,-0.0213222
0000003220,-0.014469
0000003230,-0.00820985
0000003240,-0.0185215
0000003250,-0.012667
0000003260,-0.0214489
0000003270,-0.0134743
0000003280,-0.0125706
0000003290,-0.0158636
0000003300,-0.00408826
0000003310,-0.0115914
0000003320,-0.0123329
0000003330,-0.0192247
0000003340,-0.029522
0000003350,-0.00403682
0000003360,-0.0212174
0000003370,-0.0151054
0000003380,-0.0176362
0000003390,-0.0236769
0000003400,-0.0266391
0000003410,-0.0178097
0000003420,0.0069956
0000003430,-0.0148267
0000003440,-0.0315577
0000003450,-0.013321
0000003460,-0.0143733
0000003470,-0.0134233
0000003480,-0.0120527
0000003490,-0.0205607
0000003500,-0.0159379
0000003510,-0.0151063
0000003520,-0.0163264
0000003530,-0.0156328
0000003540,-0.0148627
0000003550,-0.0214793
0000003560,-0.0121816
0000003570,-0.0161591
0000003580,-0.00733134
0000003590,-0.0122458
0000003600,-0.0235149
0000003610,-0.0117995
0000003620,-0.0117463
0000003630,-0.0191308
0000003640,-0.0150456
0000003650,-0.0142462
0000003660,-0.0158146
0000003670,-0.0196474
0000003680,-0.0258895
0000003690,-0.0117385
0000003700,-0.0141319
0000003710,-0.0296954
0000003720,-0.0204118
0000003730,-0.0266136
0000003740,-0.0111267
0000003750,-0.00645614
0000003760,-0.0180397
0000003770,-0.0134184
0000003780,-0.027336
0000003790,-0.0191524
0000003800,-0.0194904
0000003810,-0.0198527
0000003820,-0.0167018
0000003830,-0.0119583
0000003840,-0.0407201
0000003850,-0.0139932
0000003860,-0.0176209
0000003870,-0.0235281
0000003880,-0.012745
0000003890,-0.0182368
0000003900,-0.0107333
0000003910,-0.018062
0000003920,-0.0171468
0000003930,-0.0102686
0000003940,-0.0187215
0000003950,-0.0257026
0000003960,-0.0357582
0000003970,-0.029283
0000003980,-0.01778
0000003990,-0.0169992
0000004000,-0.00392376
0000004010,-0.0062315
0000004020,-0.023562
0000004030,-0.0242816
0000004040,-0.0308511
0000004050,-0.01762
0000004060,-0.0198796
0000004070,-0.0148248
0000004080,-0.0153918
0000004090,-0.0196821
0000004100,0.0042606
0000004110,-0.0167059
0000004120,-0.0173912
0000004130,-0.0165045
0000004140,-0.0170358
0000004150,-0.025396
0000004160,-0.0323816
0000004170,-0.0135218
0000004180,-0.0120618
0000004190,-0.00755687
0000004200,-0.0141375
0000004210,-0.0187165
0000004220,-0.0103765
0000004230,-0.0172217
0000004240,-0.0265463
0000004250,-0.0243877
0000004260,-0.024034
0000004270,-0.0116547
0000004280,-0.0235522
0000004290,-0.0193749
0000004300,-0.0112862
0000004310,-0.0158492
0000004320,-0.0217513
0000004330,-0.0199366
0000004340,-0.00731558
0000004350,-0.0077359
0000004360,-0.0262982
0000004370,-0.0138287
0000004380,-0.00462545
0000004390,-0.0187141
0000004400,-0.0175564
0000004410,-0.0181684
0000004420,-0.00636269
0000004430,-0.00388433
0000004440,-0.0228065
0000004450,-0.011433
0000004460,-0.0126247
0000004470,-0.0150907
0000004480,-0.00957705
0000004490,-0.0102367
0000004500,-0.0178918
0000004510,-0.0157094
0000004520,-0.00829838
0000004530,-0.0114188
0000004540,-0.00447184
0000004550,-0.0181261
0000004560,-0.0166608
0000004570,-0.00570241
0000004580,-0.0125723
0000004590,-0.0100274
0000004600,-0.0119833
0000004610,-0.0166059
0000004620,-0.0243886
0000004630,-0.0150195
0000004640,-0.0100004
0000004650,-0.0169664
0000004660,-0.0269711
0000004670,-0.0273759
0000004680,-0.00676176
0000004690,-0.0286528
0000004700,-0.0160336
0000004710,-0.0136368
0000004720,-0.00939978
0000004730,-0.0230915
0000004740,-0.0247469
0000004750,-0.00891747
0000004760,-0.0151511
0000004770,-0.0129225
0000004780,-0.0208179
0000004790,-0.0248833
0000004800,-0.0153848
0000004810,-0.0233413
0000004820,-0.0102403
0000004830,-0.0115602
0000004840,-0.0220349
0000004850,-0.0225082
0000004860,-0.0167698
0000004870,-0.0205316
0000004880,-0.0187456
0000004890,-0.0207125
0000004900,-0.0252062
0000004910,-0.0127344
0000004920,-0.0171802
0000004930,-0.0178487
0000004940,-0.0246099
0000004950,-0.0153019
0000004960,-0.0201743
0000004970,-0.0237596
0000004980,-0.00306011
0000004990,-0.026235
0000005000,-0.022022
0000005010,-0.0160654
0000005020,-0.00848241
0000005030,-0.0293771
0000005040,-0.0154841
0000005050,-0.0163619
0000005060,-0.016421
0000005070,-0.016766
0000005080,-0.0215997
0000005090,-0.01141
