0000000000,-0.0122935
0000000010,-0.0249709
0000000020,-0.00925743
0000000030,-0.0153958
0000000040,-0.0123191
0000000050,-0.0197588
0000000060,-0.0200231
0000000070,-0.0182519
0000000080,-0.0227341
0000000090,-0.00960445
0000000100,-0.017333
0000000110,-0.0122823
0000000120,-0.0195436
0000000130,-0.0201267
0000000140,-0.0143376
0000000150,-0.0156232
0000000160,-0.022434
0000000170,-0.0136779
0000000180,-0.0131701
0000000190,-0.0139113
0000000200,-0.010504
0000000210,-0.0211151
0000000220,-0.0187059
0000000230,-0.0224861
0000000240,-0.0180027
0000000250,-0.0124893
0000000260,-0.0123658
0000000270,-0.0226309
0000000280,-0.0198274
0000000290,-0.0113731
0000000300,-0.017405
0000000310,-0.0206754
0000000320,-0.0174854
0000000330,-0.0188536
0000000340,-0.0220501
0000000350,-0.0104328
0000000360,-0.0165237
0000000370,-0.021629
0000000380,-0.0129516
0000000390,-0.0145431
0000000400,-0.0194719
0000000410,-0.0214047
0000000420,-0.0148918
0000000430,-0.0176986
0000000440,-0.0213067
0000000450,-0.0135418
0000000460,-0.0180761
0000000470,-0.0193857
0000000480,-0.017052
0000000490,-0.0278878
0000000500,-0.0126145
0000000510,-0.0178336
0000000520,-0.0275622
0000000530,-0.0197757
0000000540,-0.0271098
0000000550,-0.0110411
0000000560,-0.00871588
0000000570,-0.0208318
0000000580,-0.0135956
0000000590,-0.014625
0000000600,-0.00968107
0000000610,-0.0246476
0000000620,-0.0219506
0000000630,-0.0217943
0000000640,-0.0169519
0000000650,-0.00371454
0000000660,-0.0203789
0000000670,-0.0243496
0000000680,-0.020171
0000000690,-0.0259424
0000000700,-0.0183834
0000000710,-0.0234842
0000000720,-0.0161148
0000000730,-0.0154181
0000000740,-0.0145167
0000000750,-0.00391142
0000000760,-0.00830233
0000000770,-0.0165402
0000000780,-0.00656782
0000000790,-0.0220801
0000000800,-0.0220952
0000000810,-0.0208785
0000000820,-0.0105272
0000000830,-0.0255934
0000000840,-0.0127168
0000000850,-0.0173446
0000000860,-0.0163534
0000000870,-0.0184341
0000000880,-0.00972548
0000000890,-0.0178686
0000000900,-0.0108384
0000000910,-0.0198579
0000000920,-0.0125145
0000000930,-0.0189994
0000000940,-0.0162113
0000000950,-0.0169761
0000000960,-0.0206644
0000000970,-0.0176417
0000000980,-0.0166364
0000000990,-0.0174149
0000001000,-0.0212407
0000001010,-0.00536491
0000001020,-0.024209
0000001030,-0.0114645
0000001040,-0.0096292
0000001050,-0.0227949
0000001060,-0.0158323
0000001070,-0.0242665
0000001080,-0.0262524
0000001090,-0.021038
0000001100,-0.0166559
0000001110,-0.0156193
0000001120,-0.0222869
0000001130,-0.0162591
0000001140,-0.0101083
0000001150,-0.0130583
0000001160,-0.0123606
0000001170,-0.0214651
0000001180,-0.0194233
0000001190,-0.0262641
0000001200,-0.0332895
0000001210,-0.0124269
0000001220,-0.0178521
0000001230,-0.00646119
0000001240,-0.0090761
0000001250,-0.0193988
0000001260,-0.018283
0000001270,-0.00730019
0000001280,-0.0146914
0000001290,-0.0247445
0000001300,-0.0185498
0000001310,-0.0279756
0000001320,-0.0189616
0000001330,-0.0231705
0000001340,-0.0244853
0000001350,-0.0135349
0000001360,-0.00926517
0000001370,-0.0229724
0000001380,-0.0219382
0000001390,-0.0138742
0000001400,-0.0149367
0000001410,-0.0214531
0000001420,-0.0134567
0000001430,-0.0184836
0000001440,-0.0134005
0000001450,-0.0144856
0000001460,-0.0206325
0000001470,-0.0238168
0000001480,-0.0186939
0000001490,-0.0176126
0000001500,-0.0133207
0000001510,-0.0156123
0000001520,-0.0215921
0000001530,-0.0188046
0000001540,-0.0200579
0000001550,-0.0210054
0000001560,-0.0231673
0000001570,-0.022021
0000001580,-0.0242637
0000001590,-0.0181285
0000001600,-0.0159033
0000001610,-0.0179312
0000001620,-0.0262249
0000001630,-0.0180322
0000001640,-0.0121311
0000001650,-0.0199336
0000001660,-0.0216341
0000001670,-0.0157336
0000001680,-0.00812934
0000001690,-0.0175679
0000001700,-0.0141612
0000001710,-0.0196723
0000001720,-0.0155961
0000001730,-0.0200264
0000001740,-0.0265954
0000001750,-0.0285635
0000001760,-0.0162537
0000001770,-0.018593
0000001780,-0.0195024
0000001790,-0.0171257
0000001800,-0.0206562
0000001810,-0.0105445
0000001820,-0.0140458
0000001830,-0.00398103
0000001840,-0.0199753
0000001850,-0.0111654
0000001860,-0.0188199
0000001870,-0.0217212
0000001880,-0.0180005
0000001890,-0.0217863
0000001900,-0.0106315
0000001910,-0.017641
0000001920,-0.0209819
0000001930,-0.018338
0000001940,-0.0164321
0000001950,-0.0171997
0000001960,-0.0259051
0000001970,-0.014595
0000001980,-0.0180503
0000001990,-0.0133922
0000002000,-0.018566
0000002010,-0.0154476
0000002020,-0.0150911
0000002030,-0.015829
0000002040,-0.0231613
0000002050,-0.0148056
0000002060,-0.0239633
0000002070,-0.0134243
0000002080,-0.0202104
0000002090,-0.0192327
0000002100,-0.014751
0000002110,-0.0175096
0000002120,-0.0188844
0000002130,-0.0180934
0000002140,-0.013242
0000002150,-0.0213556
0000002160,-0.0113016
0000002170,-0.0202078
0000002180,-0.0153503
0000002190,-0.0198556
0000002200,-0.0167261
0000002210,-0.0169815
0000002220,-0.0227129
0000002230,-0.0186028
0000002240,-0.0125858
0000002250,-0.021258
0000002260,-0.0263995
0000002270,-0.0109141
0000002280,-0.0172903
0000002290,-0.0132737
0000002300,-0.0114313
0000002310,-0.011863
0000002320,-0.0220337
0000002330,-0.0110409
0000002340,-0.0194383
0000002350,-0.0203601
0000002360,-0.0228173
0000002370,-0.0270067
0000002380,-0.021892
0000002390,-0.0204051
0000002400,-0.0217934
0000002410,-0.0186179
0000002420,-0.0163298
0000002430,-0.0123873
0000002440,-0.0192486
0000002450,-0.0113805
0000002460,-0.0126233
0000002470,-0.0250979
0000002480,-0.017325
0000002490,-0.0156971
0000002500,-0.0165092
0000002510,-0.0210382
0000002520,-0.0162772
0000002530,-0.0108598
0000002540,-0.0178714
0000002550,-0.0205637
0000002560,-0.0262176
0000002570,-0.0126263
0000002580,-0.0285364
0000002590,-0.0085922
0000002600,-0.0224444
0000002610,-0.0166224
0000002620,-0.0215102
0000002630,-0.00709042
0000002640,-0.0232182
0000002650,-0.0112899
0000002660,-0.0262572
0000002670,-0.0322024
0000002680,-0.0213111
0000002690,-0.0205104
0000002700,-0.0241358
0000002710,-0.0184665
0000002720,-0.0201404
0000002730,-0.021813
