0000000000,-0.0167135
0000000010,-0.0129247
0000000020,-0.0197589
0000000030,-0.00446308
0000000040,-0.0181277
0000000050,-0.0436929
0000000060,-0.0189338
0000000070,-0.0195302
0000000080,-0.0368942
0000000090,-0.0193202
0000000100,-0.00783481
0000000110,-0.0173022
0000000120,-0.012729
0000000130,-0.016786
0000000140,-0.00837031
0000000150,-0.0104986
0000000160,-0.0240566
0000000170,-0.0253642
0000000180,-0.015892
0000000190,-0.0274619
0000000200,-0.0287498
0000000210,-0.0125798
0000000220,-0.0272182
0000000230,-0.0239425
0000000240,-0.0188236
0000000250,-0.0116839
0000000260,-0.0206787
0000000270,-0.0259065
0000000280,-0.0391772
0000000290,-0.0203927
0000000300,-0.00756103
0000000310,-0.0139464
0000000320,-0.0146428
0000000330,-0.0184851
0000000340,-0.0391288
0000000350,-0.0154338
0000000360,-0.00857607
0000000370,-0.00329275
0000000380,-0.0247342
0000000390,-0.011161
0000000400,0.00215776
0000000410,-0.0358519
0000000420,-0.0124693
0000000430,-0.0433505
0000000440,-0.00946497
0000000450,-0.019599
0000000460,-0.0350307
0000000470,-0.0304917
0000000480,-0.0231375
0000000490,-0.015098
0000000500,-0.0291993
0000000510,-0.0299201
0000000520,-0.0342588
0000000530,-0.0290568
0000000540,-0.00941947
0000000550,-0.0263379
0000000560,-0.0224764
0000000570,-0.0175973
0000000580,-0.0322545
0000000590,0.00887682
0000000600,-0.0258987
0000000610,-0.015664
0000000620,-0.00509654
0000000630,-0.0236756
0000000640,-0.0114417
0000000650,-0.0211284
0000000660,-0.0349644
0000000670,-0.0229836
0000000680,-0.0123649
0000000690,-0.0123884
0000000700,-0.013636
0000000710,-0.038693
0000000720,-0.0200213
0000000730,-0.0142707
0000000740,-0.019415
0000000750,-0.0231229
0000000760,-0.0336799
0000000770,0.00139644
0000000780,-0.0261588
0000000790,-0.0113359
0000000800,-0.0266895
0000000810,-0.0173887
0000000820,-0.00799882
0000000830,-0.0330211
0000000840,0.00417513
0000000850,-0.0168526
0000000860,-0.0214068
0000000870,-0.0209458
0000000880,-0.0100655
0000000890,-0.00697218
0000000900,-0.0351202
0000000910,-0.0114677
0000000920,-0.0132794
0000000930,-0.0221537
0000000940,-0.0337681
0000000950,-0.0027469
0000000960,-0.0312587
0000000970,8.07355e-05
0000000980,-0.010998
0000000990,-0.012139
0000001000,-0.016266
0000001010,-0.019147
0000001020,-0.0242775
0000001030,-0.0274648
0000001040,-0.0128915
0000001050,-0.0266178
0000001060,-0.00983448
0000001070,-0.00912041
0000001080,-0.0148453
0000001090,-0.0082313
0000001100,-0.0265824
0000001110,-0.0253492
0000001120,-0.0148238
0000001130,-0.0271745
0000001140,-0.0137195
0000001150,-0.0213252
0000001160,-0.00224118
0000001170,-0.0492859
0000001180,-0.00743684
0000001190,-0.0232687
0000001200,-0.038675
0000001210,-0.0248965
0000001220,-0.0100126
0000001230,-0.0238608
0000001240,-0.0182913
0000001250,-0.0380551
0000001260,-0.0273839
0000001270,-0.0165882
0000001280,-0.0296881
0000001290,-0.0213527
0000001300,-0.0152062
0000001310,-0.0109937
0000001320,-0.0244109
0000001330,0.00970694
0000001340,-0.0257659
0000001350,-0.00816134
0000001360,-0.0168128
0000001370,-0.0309163
0000001380,-0.0135775
0000001390,-0.0173847
0000001400,-0.0277154
0000001410,-0.0406139
0000001420,-0.0262446
0000001430,-0.0357112
0000001440,-0.0170442
0000001450,-0.00761079
0000001460,-0.0259435
0000001470,-0.0276202
0000001480,-0.0124678
0000001490,-0.0177377
0000001500,-0.00552401
0000001510,-0.0306012
0000001520,-0.0168114
0000001530,-0.0190172
0000001540,-0.0275381
0000001550,-0.029814
0000001560,-0.0201334
0000001570,-0.025528
0000001580,-0.0223641
0000001590,-0.0134498
0000001600,-0.00738773
0000001610,-0.015362
0000001620,-0.0173228
0000001630,-0.0104355
0000001640,-0.0198304
0000001650,-0.0265273
0000001660,-0.0189135
0000001670,-0.0133301
0000001680,-0.00788338
0000001690,-0.00550606
0000001700,-0.0134099
0000001710,-0.0206553
0000001720,-0.0240012
0000001730,-0.0128145
0000001740,-0.0159652
0000001750,-0.0254684
0000001760,-0.0263018
0000001770,-0.0185011
0000001780,-0.0323488
0000001790,-0.0284963
0000001800,-0.0147525
0000001810,-0.0141082
0000001820,-0.0250556
0000001830,-0.0200839
0000001840,0.0057231
0000001850,-0.0126309
0000001860,-0.00737193
0000001870,-0.00416642
0000001880,-0.0247421
0000001890,-0.00634759
0000001900,0.00609589
0000001910,-0.00388823
0000001920,-0.0108683
0000001930,-0.0291599
0000001940,-0.0139404
0000001950,-0.0185014
0000001960,-0.0292258
0000001970,-0.0238443
0000001980,-0.0172305
0000001990,-0.0230585
0000002000,-0.0168258
0000002010,-0.0230201
0000002020,-0.00681404
0000002030,-0.0325049
0000002040,-0.0145564
0000002050,-0.0349166
0000002060,-0.016471
0000002070,-0.0292433
0000002080,-0.0280215
0000002090,-0.0194102
0000002100,-0.0173512
0000002110,0.00105644
0000002120,-0.032301
0000002130,-0.0188443
0000002140,-0.0296532
0000002150,-0.0236633
0000002160,-0.0185897
0000002170,-0.0160392
0000002180,-0.0238727
0000002190,-0.0256512
0000002200,-0.00945721
0000002210,-0.019653
0000002220,-0.0231054
0000002230,-0.0145218
0000002240,-0.00653672
0000002250,-0.0345519
0000002260,-0.0241069
0000002270,-0.00635531
0000002280,-0.0332679
0000002290,-0.0311793
0000002300,-0.0303681
0000002310,-0.0276391
0000002320,-0.0176064
0000002330,-0.0254201
0000002340,0.00803976
0000002350,-0.0228162
0000002360,-0.0198773
0000002370,-0.0197619
0000002380,-0.012858
0000002390,-0.0126623
0000002400,-0.0201337
0000002410,-0.0202053
0000002420,-0.0152824
0000002430,-0.0293266
0000002440,-0.00310436
0000002450,-0.00495445
0000002460,-0.0234295
0000002470,-0.0352443
0000002480,-0.0183184
0000002490,-0.0164561
