0000000000,-0.0177807
0000000010,-0.0128615
0000000020,-0.0192433
0000000030,-0.0274142
0000000040,-0.0268676
0000000050,-0.0222237
0000000060,-0.0210965
0000000070,-0.0196673
0000000080,-0.0191076
0000000090,-0.0184517
0000000100,-0.0106648
0000000110,-0.0120327
0000000120,-0.0225882
0000000130,-0.0226475
0000000140,-0.00639772
0000000150,-0.00960538
0000000160,-0.0310547
0000000170,-0.0225012
0000000180,-0.0112131
0000000190,-0.0199551
0000000200,-0.024214
0000000210,-0.0148508
0000000220,-0.0167053
0000000230,-0.0194224
0000000240,-0.00799726
0000000250,-0.0119518
0000000260,-0.0170887
0000000270,-0.020904
0000000280,-0.0158221
0000000290,-0.0166224
0000000300,-0.0219754
0000000310,-0.032767
0000000320,-0.0190333
0000000330,-0.0304863
0000000340,-0.00895091
0000000350,-0.0185372
0000000360,-0.0118423
0000000370,-0.00553723
0000000380,-0.0187801
0000000390,-0.0260129
0000000400,-0.0205981
0000000410,-0.0242759
0000000420,-0.0214745
0000000430,-0.0108274
0000000440,-0.00786822
0000000450,-0.019974
0000000460,-0.0196163
0000000470,-0.0214575
0000000480,-0.0271587
0000000490,-0.0125736
0000000500,-0.0173935
0000000510,-0.0307897
0000000520,-0.0228602
0000000530,-0.00975062
0000000540,-0.026568
0000000550,-0.0163092
0000000560,-0.0111678
0000000570,-0.0164767
0000000580,-0.0211876
0000000590,-0.0169421
0000000600,-0.00994701
0000000610,-0.0169184
0000000620,-0.0219328
0000000630,-0.0169854
0000000640,-0.015362
0000000650,-0.0094484
0000000660,-0.0161409
0000000670,-0.0230231
0000000680,-0.0186603
0000000690,-0.0127764
0000000700,-0.0197631
0000000710,-0.0217888
0000000720,-0.0138467
0000000730,-0.0094878
0000000740,-0.0225037
0000000750,-0.0189857
0000000760,-0.0134291
0000000770,-0.0211889
0000000780,-0.0124104
0000000790,-0.0241321
0000000800,-0.0132191
0000000810,-0.01086
0000000820,-0.0135338
0000000830,-0.0094781
0000000840,-0.0290026
0000000850,-0.0141784
0000000860,-0.0208838
0000000870,-0.0192155
0000000880,-0.0193292
0000000890,-0.0117582
0000000900,-0.0135927
0000000910,-0.00696085
0000000920,-0.0256221
0000000930,-0.01681
0000000940,-0.0103568
0000000950,-0.0155418
0000000960,-0.0133879
0000000970,-0.00877998
0000000980,-0.0336038
0000000990,0.00290133
0000001000,-0.0102089
0000001010,-0.0146382
0000001020,-0.0252419
0000001030,-0.0288242
0000001040,-0.0090478
0000001050,-0.0164344
0000001060,-0.018961
0000001070,-0.0195343
0000001080,-0.0333317
0000001090,-0.0165784
0000001100,-0.0240676
0000001110,-0.00185392
0000001120,-0.00887642
0000001130,-0.0119745
0000001140,-0.0160597
0000001150,-0.01712
0000001160,-0.02708
0000001170,-0.0235326
0000001180,-0.00494968
0000001190,-0.0126129
0000001200,-0.013027
0000001210,-0.0233868
0000001220,-0.0130852
0000001230,-0.0243286
0000001240,-0.00764957
0000001250,-0.0250225
0000001260,-0.0150107
0000001270,-0.00574213
0000001280,-0.00918394
0000001290,-0.0158623
0000001300,-0.0172145
0000001310,-0.0276673
