0000000000,-0.0355819
0000000010,-0.0368138
0000000020,-0.0339405
0000000030,-0.0249092
0000000040,-0.010611
0000000050,-0.0228785
0000000060,-0.00545964
0000000070,-0.0410746
0000000080,-0.0011644
0000000090,-0.0252168
0000000100,-0.0127484
0000000110,-0.00781483
0000000120,-0.0378062
0000000130,-0.0172846
0000000140,-0.0220306
0000000150,-0.0427054
0000000160,-0.0160117
0000000170,-0.0215552
0000000180,-0.0113942
0000000190,-0.0265678
0000000200,-0.0136305
0000000210,-0.0105782
0000000220,-0.0121447
0000000230,-0.0262262
0000000240,-0.0237829
0000000250,-0.0201704
0000000260,-0.0203391
0000000270,-0.0320472
0000000280,-0.0208365
0000000290,-0.0107233
0000000300,-0.0223952
0000000310,-0.0286883
0000000320,-0.0203338
0000000330,-0.0178598
0000000340,-0.010692
0000000350,-0.00431769
0000000360,-0.0112294
0000000370,-0.00115758
0000000380,-0.0271471
0000000390,-0.0229189
0000000400,-0.023393
0000000410,-0.0315881
0000000420,-0.0169377
0000000430,-0.0238967
0000000440,-0.0131068
0000000450,-0.0198487
0000000460,-0.0237259
0000000470,-0.0200893
0000000480,-0.00654963
0000000490,-0.0157275
0000000500,-0.0270066
0000000510,0.00248223
0000000520,-0.0207046
0000000530,-0.019094
0000000540,-0.0160407
0000000550,-0.00556116
0000000560,-0.0279997
0000000570,-0.0252916
0000000580,-0.016231
0000000590,-0.0206949
0000000600,-0.0193923
0000000610,-0.0221513
0000000620,-0.0282054
0000000630,-0.0221514
0000000640,-0.0165913
0000000650,-0.0231471
0000000660,0.00118985
0000000670,-0.0198006
0000000680,-0.022919
0000000690,-0.0292564
0000000700,-0.0265212
0000000710,-0.0186223
0000000720,-0.0189788
0000000730,-0.0201478
0000000740,-0.0133767
0000000750,-0.0203536
0000000760,-0.00677455
0000000770,-0.0153856
0000000780,-0.0202978
0000000790,-0.00618828
0000000800,-0.0236686
0000000810,-0.0175351
0000000820,-0.0142138
0000000830,-0.0187189
0000000840,-0.0117906
0000000850,-0.0178373
0000000860,-0.0128871
0000000870,-0.0266401
0000000880,-0.0120238
0000000890,-0.0227685
0000000900,-0.0233266
0000000910,-0.0199781
0000000920,-0.0183245
0000000930,-0.020537
0000000940,-0.0162866
0000000950,-0.0244566
0000000960,-0.0228772
0000000970,-0.0133565
0000000980,-0.0274046
0000000990,-0.013714
0000001000,-0.0241628
0000001010,0.00317582
0000001020,-0.0244927
0000001030,-0.0142572
0000001040,-0.00611402
0000001050,-0.0130918
0000001060,-0.0183661
0000001070,-0.0108512
0000001080,-0.0113899
0000001090,-0.017014
0000001100,-0.0140161
0000001110,-0.0265083
0000001120,-0.0262098
0000001130,-0.0129079
0000001140,-0.0185459
0000001150,-0.015547
0000001160,-0.0118639
0000001170,-0.00457288
0000001180,-0.0167202
0000001190,-0.00616354
0000001200,-0.0180553
0000001210,-0.00945043
0000001220,-0.0288506
0000001230,-0.0147319
0000001240,-0.0206422
0000001250,-0.0173286
0000001260,-0.0218963
0000001270,-0.0224013
0000001280,-0.02056
0000001290,-0.0222115
0000001300,-0.0226349
0000001310,-0.0152549
0000001320,-0.0201133
0000001330,-0.0194246
0000001340,-0.0115319
0000001350,-0.0278363
0000001360,-0.0217072
0000001370,-0.0136962
0000001380,-0.00617957
0000001390,-0.0171103
0000001400,-0.0149183
0000001410,-0.01907
0000001420,-0.0120476
0000001430,-0.0330333
0000001440,-0.0267967
0000001450,-0.0055983
0000001460,-0.0227842
0000001470,-0.0200786
0000001480,-0.0118896
0000001490,-0.0220856
0000001500,-0.0144763
0000001510,-0.0149277
0000001520,-0.0193651
0000001530,-0.0181453
0000001540,-0.0228152
0000001550,-0.0157564
0000001560,-0.0113816
0000001570,-0.0287431
0000001580,-0.012795
0000001590,-0.0222319
0000001600,-0.00628644
0000001610,-0.0106668
0000001620,-0.0302762
0000001630,-0.0203105
0000001640,-0.0254708
0000001650,-0.0252922
0000001660,-0.00572197
0000001670,-0.0252425
0000001680,-0.0211619
0000001690,-0.0311738
0000001700,-0.00920758
0000001710,-0.0164669
0000001720,-0.0296662
0000001730,-0.0225046
0000001740,-0.0050485
0000001750,-0.0215831
0000001760,-0.0174335
0000001770,-0.0167792
0000001780,-0.0312429
0000001790,-0.0135378
0000001800,-0.0254427
0000001810,-0.0250765
0000001820,-0.0253536
0000001830,-0.0170626
0000001840,-0.0217072
0000001850,-0.0109819
0000001860,-0.0252243
0000001870,-0.0179807
0000001880,-0.0203322
0000001890,-0.0261427
0000001900,-0.0177187
0000001910,-0.0116466
0000001920,0.000611413
0000001930,-0.00665262
0000001940,-0.0181844
0000001950,-0.0170989
0000001960,-0.0163255
0000001970,-0.0138569
0000001980,-0.0293299
0000001990,-0.0304506
0000002000,-0.0185756
0000002010,-0.00821728
0000002020,-0.0310496
0000002030,-0.0225852
0000002040,-0.0108982
0000002050,-0.0133354
0000002060,-0.0240547
0000002070,-0.0170816
0000002080,-0.0172657
0000002090,-0.0165055
0000002100,-0.0399206
0000002110,-0.00789422
0000002120,-0.00162251
0000002130,-0.0170804
0000002140,-0.0202072
0000002150,-0.0362147
0000002160,-0.0124082
0000002170,-0.0291987
0000002180,-0.0123299
0000002190,-0.0246064
0000002200,-0.0230871
0000002210,-0.0191852
0000002220,-0.0238911
0000002230,-0.0189476
0000002240,-0.00378108
0000002250,-0.0178308
0000002260,-0.0180439
0000002270,-0.0172342
0000002280,-0.011794
0000002290,-0.0263319
0000002300,-0.0259438
0000002310,-0.0292925
0000002320,-0.00902773
0000002330,-0.015231
0000002340,-0.016231
0000002350,-0.0156644
0000002360,-0.00583724
0000002370,-0.0192122
0000002380,-0.0141373
0000002390,-0.0183763
0000002400,-0.0107006
0000002410,-0.0294984
0000002420,-0.0265437
0000002430,-0.0134211
0000002440,-0.0165128
0000002450,-0.00919491
0000002460,-0.0162992
0000002470,-0.0169218
0000002480,0.00254303
0000002490,-0.0142457
0000002500,-0.0285796
0000002510,-0.0148255
0000002520,-0.00358714
0000002530,-0.0184886
0000002540,-0.0392478
0000002550,-0.022983
0000002560,-0.0159342
0000002570,-0.0162958
0000002580,-0.025761
0000002590,-0.0128894
0000002600,-0.0147854
0000002610,-0.00768921
0000002620,-0.0262937
0000002630,-0.0119706
0000002640,-0.0224348
0000002650,-0.0227612
0000002660,-0.0212923
0000002670,-0.0102339
0000002680,-0.00212776
0000002690,-0.0327904
0000002700,-0.0179361
0000002710,-0.0344804
0000002720,-0.014982
0000002730,-0.0100323
0000002740,-0.0142828
0000002750,-0.0208486
0000002760,-0.0212378
0000002770,-0.014809
0000002780,-0.0140816
0000002790,-0.0170503
0000002800,-0.0185778
0000002810,-0.0260125
0000002820,-0.0328234
0000002830,-0.01357
0000002840,-0.0234905
0000002850,-0.00428067
0000002860,-0.00807855
0000002870,-0.0300857
0000002880,-0.0324044
0000002890,-0.0142832
0000002900,-0.0318919
0000002910,-0.010778
0000002920,-0.0303389
0000002930,-0.0073672
0000002940,-0.0246782
0000002950,-0.0216011
0000002960,-0.0228735
0000002970,-0.0115926
0000002980,-0.0176719
0000002990,-0.0189278
0000003000,-0.0206493
0000003010,-0.0155212
0000003020,-0.011808
0000003030,-0.0161866
0000003040,-0.0126479
0000003050,-0.0311706
0000003060,-0.017727
0000003070,-0.0197191
0000003080,-0.0255556
0000003090,-0.00833273
0000003100,-0.0192276
0000003110,-0.0229065
0000003120,-0.0273713
0000003130,-0.022116
0000003140,-0.00819214
0000003150,-0.0233013
0000003160,-0.000852822
0000003170,-0.0280736
0000003180,-0.0232122
0000003190,-0.0102783
0000003200,-0.0113903
0000003210,-0.0141154
0000003220,-0.0247393
