0000000000,-0.00103346
0000000010,-0.0195725
0000000020,-0.0236402
0000000030,-0.0173118
0000000040,-0.00584985
0000000050,-0.0205781
0000000060,-0.0116943
0000000070,-0.0236849
0000000080,-0.0172698
0000000090,-0.0204339
0000000100,-0.0217802
0000000110,-0.0180232
0000000120,-0.00874395
0000000130,-0.0183464
0000000140,-0.0111719
0000000150,-0.00786751
0000000160,-0.0246787
0000000170,-0.00349028
0000000180,-0.00726338
0000000190,0.00607539
0000000200,-0.0131019
0000000210,-0.0285556
0000000220,-0.0108428
0000000230,-0.0145524
0000000240,-0.0246017
0000000250,-0.0205946
0000000260,-0.0154021
0000000270,-0.022694
0000000280,-0.0168079
0000000290,-0.0196702
0000000300,-0.0337834
0000000310,-0.0225983
0000000320,-0.00862042
0000000330,-0.0105326
0000000340,0.000566349
0000000350,-0.0288336
0000000360,-0.0244264
0000000370,-0.0221337
0000000380,-0.0374691
0000000390,-0.0178954
0000000400,-0.00637202
0000000410,-0.00710052
0000000420,-0.0295191
0000000430,-0.0210833
0000000440,-0.0197136
0000000450,-0.0178853
0000000460,-0.0110933
0000000470,0.00731869
0000000480,-0.0120777
0000000490,-0.00360501
0000000500,-0.0242564
0000000510,-0.0316652
0000000520,-0.0113322
0000000530,-0.00913064
0000000540,-0.00894349
0000000550,-0.0229558
0000000560,-0.0123401
0000000570,-0.0185537
0000000580,-0.00248405
0000000590,-0.0345175
0000000600,-0.0258605
0000000610,-0.0164692
0000000620,-0.0119104
0000000630,-0.0119067
0000000640,-0.0106231
0000000650,-0.00957474
0000000660,-0.00991097
0000000670,-0.023643
0000000680,-0.0137058
0000000690,-0.0348272
0000000700,-0.0292889
0000000710,-0.0149582
0000000720,-0.019801
0000000730,-0.0190276
0000000740,-0.0137573
0000000750,-0.018845
0000000760,-0.0292224
0000000770,-0.0227561
0000000780,-0.0127884
0000000790,-0.00390761
0000000800,-0.0377784
0000000810,-0.0067952
0000000820,-0.0276271
0000000830,-0.00975628
0000000840,-0.0189608
0000000850,-0.019364
0000000860,-0.031049
0000000870,-0.00553886
0000000880,-0.0281729
0000000890,-0.0121638
0000000900,-0.0342699
0000000910,-0.00753607
0000000920,-1.81391e-05
0000000930,-0.0369649
0000000940,-0.00206316
0000000950,-0.00660984
0000000960,-0.0203427
0000000970,-0.0267472
0000000980,-0.0219267
0000000990,-0.0251613
0000001000,-0.0144633
0000001010,-0.0188261
0000001020,-0.017971
0000001030,-0.0099108
0000001040,-0.012538
0000001050,-0.0180444
0000001060,-0.0187035
0000001070,-0.018975
0000001080,-0.0229787
0000001090,-0.0117118
0000001100,-0.0177493
0000001110,-0.00767222
0000001120,-0.0118925
0000001130,-0.030444
0000001140,-0.0365365
0000001150,-0.0142051
0000001160,0.00135049
0000001170,-0.0226734
0000001180,-0.0113337
0000001190,-0.0197039
0000001200,-0.030255
0000001210,-0.0295516
0000001220,-0.0245616
0000001230,-0.0294323
0000001240,-0.0181203
0000001250,-0.0471456
0000001260,-0.0225375
0000001270,-0.0181147
0000001280,-0.0182332
0000001290,-0.026722
