0000000000,-0.0250002
0000000010,-0.0237007
0000000020,-0.0356388
0000000030,-0.029985
0000000040,-0.00834772
0000000050,-0.00850465
0000000060,-0.00668506
0000000070,-0.021713
0000000080,-0.0194736
0000000090,-0.0233352
0000000100,-0.0144483
0000000110,-0.00723347
0000000120,0.00538629
0000000130,-0.0058313
0000000140,-0.0459978
0000000150,0.00636967
0000000160,-0.0376145
0000000170,-0.0050228
0000000180,-0.0221113
0000000190,-0.0374772
0000000200,-0.0315409
0000000210,2.95316e-06
0000000220,-0.00447324
0000000230,-0.0164869
0000000240,-0.00688423
0000000250,-0.0162504
0000000260,-0.0360751
0000000270,-0.00415964
0000000280,-0.0215867
0000000290,-0.0215361
0000000300,-0.00178423
0000000310,-0.0201883
0000000320,-0.0155273
0000000330,-0.0153266
0000000340,-0.0204355
0000000350,-0.0113087
0000000360,-0.0198959
0000000370,-0.011456
0000000380,-0.0119685
0000000390,-0.0145511
0000000400,-0.0124963
0000000410,-0.0194536
0000000420,-0.0168717
0000000430,-0.0157697
0000000440,-0.0172375
0000000450,-0.0176745
0000000460,-0.0226344
0000000470,-0.0233113
0000000480,-0.013354
0000000490,0.00186797
0000000500,0.00370838
0000000510,-0.0383154
0000000520,-0.0208479
0000000530,-0.0176781
0000000540,0.00217567
0000000550,-0.0432129
0000000560,0.00206331
0000000570,-0.0198103
0000000580,-0.0127934
0000000590,-0.020293
0000000600,-0.0143495
0000000610,-0.0234362
0000000620,-0.0191363
0000000630,-0.0166081
0000000640,-0.0163349
0000000650,-0.0192618
0000000660,-0.00481962
0000000670,-0.00833369
0000000680,-0.012811
0000000690,-0.0270507
0000000700,-0.0265057
0000000710,9.6492e-05
0000000720,-0.00269357
0000000730,-0.00601151
0000000740,-0.000950871
0000000750,-0.0165494
0000000760,-0.0104627
0000000770,-0.0201848
0000000780,-0.000911906
0000000790,-0.0202752
0000000800,-0.0198929
0000000810,-0.0214148
0000000820,-0.00489554
0000000830,-0.0145589
0000000840,-0.0166992
