0000000000,-0.0220033
0000000010,-0.021873
0000000020,-0.0230384
0000000030,-0.0221347
0000000040,-0.0217662
0000000050,-0.022561
0000000060,-0.0232734
0000000070,-0.0233959
0000000080,-0.0226166
0000000090,-0.0232515
0000000100,-0.02193
0000000110,-0.0229785
0000000120,-0.0231163
0000000130,-0.0219229
0000000140,-0.0223788
0000000150,-0.02173
0000000160,-0.02271
0000000170,-0.0215871
0000000180,-0.0222284
0000000190,-0.0211498
0000000200,-0.0213693
0000000210,-0.0217585
0000000220,-0.0218106
0000000230,-0.0215828
0000000240,-0.0223062
0000000250,-0.0220073
0000000260,-0.0219268
0000000270,-0.0217647
0000000280,-0.0213007
0000000290,-0.0214404
0000000300,-0.0220527
0000000310,-0.0208241
0000000320,-0.0222285
0000000330,-0.0216023
0000000340,-0.0207319
0000000350,-0.0214494
0000000360,-0.0222549
0000000370,-0.0207765
0000000380,-0.0214837
0000000390,-0.0220859
0000000400,-0.0220336
0000000410,-0.021181
0000000420,-0.0212512
0000000430,-0.0218841
0000000440,-0.0213795
0000000450,-0.0211618
0000000460,-0.0221994
0000000470,-0.0211546
0000000480,-0.021289
0000000490,-0.0226464
0000000500,-0.0204911
0000000510,-0.0210073
0000000520,-0.0207535
0000000530,-0.0213322
0000000540,-0.0200149
0000000550,-0.0207609
0000000560,-0.0218917
0000000570,-0.0220273
0000000580,-0.0209652
0000000590,-0.0205749
0000000600,-0.0212266
0000000610,-0.0215215
0000000620,-0.0205743
0000000630,-0.021582
0000000640,-0.0213834
0000000650,-0.0227132
0000000660,-0.0210677
0000000670,-0.0205776
0000000680,-0.0207299
0000000690,-0.0201164
0000000700,-0.0209156
0000000710,-0.0211063
0000000720,-0.0209381
0000000730,-0.0208253
0000000740,-0.0210969
0000000750,-0.0208658
0000000760,-0.0216828
0000000770,-0.0211894
0000000780,-0.0217442
0000000790,-0.0210521
0000000800,-0.0200454
0000000810,-0.0197413
0000000820,-0.0216523
0000000830,-0.0210522
0000000840,-0.0204431
0000000850,-0.0207404
0000000860,-0.0197727
0000000870,-0.0210673
0000000880,-0.020285
0000000890,-0.0205762
0000000900,-0.0200966
0000000910,-0.0206908
0000000920,-0.0199101
0000000930,-0.0203664
0000000940,-0.0201614
0000000950,-0.0210049
0000000960,-0.0201416
0000000970,-0.0209615
0000000980,-0.0205625
0000000990,-0.0194672
0000001000,-0.0206791
0000001010,-0.0205959
0000001020,-0.0205212
0000001030,-0.0205921
0000001040,-0.0200726
0000001050,-0.0198647
0000001060,-0.0202676
0000001070,-0.0196878
0000001080,-0.0206817
0000001090,-0.0202016
0000001100,-0.0203292
0000001110,-0.0198333
0000001120,-0.019025
0000001130,-0.0209324
0000001140,-0.0201294
0000001150,-0.0199241
0000001160,-0.0195526
0000001170,-0.0193727
0000001180,-0.0192041
0000001190,-0.0196449
0000001200,-0.0207478
0000001210,-0.0196175
0000001220,-0.0201105
0000001230,-0.0190928
0000001240,-0.0193705
0000001250,-0.0201873
0000001260,-0.0199195
0000001270,-0.0197503
0000001280,-0.0206336
0000001290,-0.0194866
0000001300,-0.0186012
0000001310,-0.0207413
0000001320,-0.0188194
0000001330,-0.0184115
0000001340,-0.0188449
0000001350,-0.0193333
