0000000000,-0.00242237
0000000010,-0.0021124
0000000020,-0.0137159
0000000030,-0.00514966
0000000040,-0.0344661
0000000050,-0.0263204
0000000060,-0.0294531
0000000070,-0.0153467
0000000080,-0.0588365
0000000090,-0.0166805
0000000100,-0.0214051
0000000110,-0.0189957
0000000120,0.00076653
0000000130,-0.0254281
0000000140,-0.0168401
0000000150,-0.0111192
0000000160,-0.023275
0000000170,-0.0179127
0000000180,-0.0113479
0000000190,-0.021426
0000000200,-0.0150904
0000000210,-0.0072745
0000000220,-0.0167004
0000000230,-0.00874219
0000000240,-0.00196576
0000000250,-0.0211971
0000000260,-0.0210189
0000000270,-0.0154582
0000000280,-0.00956581
0000000290,-0.00879027
0000000300,0.00124384
0000000310,-0.0197423
0000000320,-0.00457109
0000000330,-0.0102048
0000000340,-0.0274903
0000000350,-0.00645571
0000000360,-0.0151425
0000000370,-0.0182983
0000000380,-0.0183639
0000000390,-0.0113151
0000000400,-0.0262428
0000000410,-0.0245909
0000000420,-0.0124663
0000000430,-0.0172502
0000000440,-0.0328988
0000000450,-0.0343533
0000000460,-0.0168913
0000000470,-0.00584243
0000000480,-0.0364327
0000000490,0.00318797
0000000500,-0.00860268
0000000510,-0.0192789
0000000520,0.00440844
0000000530,-0.00272822
0000000540,-0.0341484
0000000550,-0.0261759
0000000560,-0.0267927
0000000570,-0.0363379
0000000580,-0.0348195
0000000590,-0.0147877
0000000600,-0.0189793
0000000610,-0.00595993
0000000620,-0.0183372
0000000630,-0.0175993
0000000640,-0.00687967
0000000650,-0.046069
0000000660,-0.0421723
0000000670,-0.0211861
0000000680,0.0033802
0000000690,-0.0179138
0000000700,-0.0157247
0000000710,0.00126347
0000000720,-0.0195249
0000000730,-0.0207841
0000000740,-0.00261394
0000000750,-0.040467
0000000760,-0.0405196
0000000770,-0.00640991
0000000780,0.015012
0000000790,-0.0126495
0000000800,-0.00946114
0000000810,-0.0146925
0000000820,-0.0337624
0000000830,-0.0134608
0000000840,-0.0102049
0000000850,-0.0093284
0000000860,-0.000322665
0000000870,-0.0349922
0000000880,-0.0179913
0000000890,-0.036347
0000000900,-0.0199467
0000000910,-0.021405
0000000920,-0.018952
0000000930,0.00396485
0000000940,-0.0314728
0000000950,-0.010485
0000000960,-0.0212716
0000000970,-0.0214219
0000000980,-0.0258183
0000000990,-0.0194426
0000001000,-0.00838611
0000001010,-0.0169405
0000001020,-0.019073
0000001030,-0.0168691
0000001040,-0.0117123
0000001050,-0.0119727
0000001060,-0.0114054
0000001070,-0.0139001
0000001080,-0.0306133
0000001090,-0.00658164
0000001100,-0.00621446
0000001110,-0.0363329
0000001120,-0.0444218
0000001130,0.000141776
0000001140,0.00106222
0000001150,-0.0137081
0000001160,-0.0137759
0000001170,-0.0210905
0000001180,-0.0268548
0000001190,-0.0038482
0000001200,-0.00087366
0000001210,-0.0162673
0000001220,-0.00459634
0000001230,-0.026092
0000001240,-0.0187696
0000001250,-0.0137852
0000001260,-0.0198411
0000001270,-0.0117776
0000001280,-0.00696906
0000001290,-0.0133404
0000001300,-0.0208021
0000001310,-0.0295335
0000001320,-0.0209485
0000001330,-0.00977368
0000001340,-0.0112288
0000001350,-0.00880082
0000001360,0.00329486
0000001370,-0.006839
0000001380,-0.0204099
0000001390,-0.00374735
0000001400,-0.00200045
0000001410,-0.0347152
0000001420,0.00527592
0000001430,-0.024282
0000001440,-0.00865327
0000001450,-0.00318395
0000001460,-0.000320526
0000001470,-0.0114676
0000001480,-0.0323684
0000001490,-0.00694148
0000001500,-0.00725818
0000001510,-0.00119312
0000001520,-0.027813
0000001530,-0.0177152
0000001540,-0.0337832
0000001550,-0.0461352
0000001560,0.0209047
0000001570,-0.00894016
0000001580,-0.0377168
0000001590,-0.0240442
0000001600,-0.0127525
0000001610,-0.0128019
0000001620,-0.0201657
0000001630,-0.0238521
0000001640,-0.051195
0000001650,-0.0298281
0000001660,-0.0136342
0000001670,-0.0475264
0000001680,-0.032028
0000001690,0.00533584
0000001700,-0.0236336
0000001710,-0.0168508
0000001720,-0.013423
0000001730,-0.0293161
0000001740,-0.00446951
0000001750,-0.0106713
0000001760,0.00088825
0000001770,-0.0170367
0000001780,-0.00718963
0000001790,-0.00184707
0000001800,-0.0108479
0000001810,-0.00908649
0000001820,-0.0036176
0000001830,-0.00671741
0000001840,-0.0170573
0000001850,-0.0134427
0000001860,0.00363292
0000001870,-0.00523819
0000001880,-0.0179669
0000001890,-0.0160715
0000001900,-0.00221907
0000001910,-0.00419246
0000001920,0.00423211
0000001930,-0.00189352
0000001940,-0.0254005
0000001950,0.00761155
0000001960,-0.00310102
0000001970,-0.0260152
0000001980,-0.0305039
0000001990,-0.0202555
0000002000,-0.0115779
0000002010,-0.0209033
0000002020,-0.0230319
0000002030,-0.0320341
0000002040,-0.0472064
0000002050,0.00388105
0000002060,0.00451805
0000002070,-0.0186242
0000002080,-0.0167261
0000002090,-0.00891087
0000002100,-0.0213051
0000002110,-0.0217785
0000002120,-0.0139279
0000002130,-0.0306376
0000002140,-0.0212131
0000002150,-0.0219814
0000002160,-0.020886
0000002170,-0.0076004
0000002180,-0.00620052
0000002190,-0.014227
0000002200,-0.00218148
0000002210,-0.0217533
0000002220,-0.0157969
0000002230,-0.0128757
0000002240,-0.0122763
0000002250,-0.0100188
0000002260,-3.96437e-05
0000002270,-0.0121404
0000002280,-0.0244863
0000002290,-0.0157879
0000002300,-0.0214695
0000002310,-0.0303381
0000002320,-0.0349049
0000002330,-0.0185113
0000002340,-0.0193226
0000002350,-0.0206095
0000002360,-0.0118819
0000002370,-0.0168004
0000002380,-0.0072256
0000002390,-0.0187711
0000002400,-0.0266195
0000002410,-0.0247575
0000002420,-0.0166448
0000002430,-0.0282731
0000002440,-0.0332395
0000002450,-0.0343779
0000002460,0.00408331
0000002470,-0.0220297
0000002480,0.00121612
0000002490,-0.00690763
0000002500,-0.0181325
0000002510,-0.0211377
0000002520,-0.0127929
0000002530,-0.0288463
0000002540,-0.0100363
0000002550,-0.0069611
0000002560,-0.0248289
0000002570,-0.0126411
0000002580,0.00241293
0000002590,-0.0468416
0000002600,-0.0247516
0000002610,-0.0307597
0000002620,-0.0336498
0000002630,-0.0039845
0000002640,-0.00520799
0000002650,-0.0029796
0000002660,-0.0191156
0000002670,-0.0327153
0000002680,-0.0181559
0000002690,-0.0284713
0000002700,-0.016334
0000002710,-0.0201155
0000002720,0.00118843
0000002730,-0.0246148
0000002740,-0.0309369
0000002750,-0.0081251
0000002760,-0.00925508
0000002770,-0.0267497
0000002780,-0.00590265
0000002790,-0.022469
0000002800,-0.0478346
0000002810,-0.00154415
0000002820,-0.0229708
0000002830,-0.0210564
0000002840,-0.0208071
0000002850,-0.0159192
0000002860,-0.0367014
0000002870,-0.0196133
0000002880,-0.0337066
0000002890,-0.0370764
0000002900,-0.00393159
0000002910,-0.0120438
0000002920,-0.0312796
0000002930,-0.0176766
0000002940,-0.0170039
0000002950,-0.0214005
0000002960,-0.0034436
0000002970,-0.0266936
0000002980,0.00102906
0000002990,-0.0354176
0000003000,-0.0176775
0000003010,-0.0208184
0000003020,-0.0106164
0000003030,-0.0415823
0000003040,0.00109415
0000003050,-0.0177362
0000003060,-0.0132542
0000003070,-0.00268635
0000003080,-0.0268144
0000003090,-0.0120146
0000003100,-0.0313002
0000003110,-0.0267255
0000003120,-0.033612
0000003130,-0.00865353
0000003140,-0.0263807
0000003150,-0.0584776
0000003160,-0.0213133
0000003170,-0.022021
0000003180,-0.0172425
0000003190,-8.95183e-05
0000003200,-0.0297659
0000003210,-0.0231287
0000003220,-0.0303837
0000003230,-0.00676186
0000003240,-0.0167563
