0000000000,-0.0165868
0000000010,-0.0425643
0000000020,-0.0353708
0000000030,-0.0234398
0000000040,-0.0274585
0000000050,-0.024977
0000000060,-0.0143253
0000000070,-0.0163615
0000000080,-0.0229954
0000000090,-0.0220848
0000000100,-0.0247679
0000000110,-0.0101441
0000000120,-0.0360635
0000000130,-0.0295299
0000000140,-0.00273061
0000000150,-0.0231152
0000000160,-0.0226749
0000000170,-0.00628168
0000000180,-0.0259801
0000000190,-0.00369597
0000000200,-0.0168849
0000000210,-0.0171584
0000000220,-0.0135535
0000000230,-0.0275406
0000000240,-0.0134009
0000000250,-0.0133953
0000000260,-0.0115377
0000000270,-0.0187069
0000000280,-0.0148609
0000000290,-0.0329762
0000000300,-0.0207299
0000000310,-0.0012351
0000000320,-0.0199984
0000000330,0.00735577
0000000340,-0.0334324
0000000350,0.00738457
0000000360,-0.0113637
0000000370,-0.0171056
0000000380,-0.014895
0000000390,-0.0142528
0000000400,0.00166426
0000000410,-0.0117523
0000000420,-0.0331592
0000000430,-0.00477332
0000000440,-0.0345058
0000000450,-0.0194012
0000000460,-0.015164
0000000470,0.000765144
0000000480,-0.0154481
0000000490,-0.0385799
0000000500,-0.0130578
0000000510,-0.0259831
0000000520,-0.0123064
0000000530,0.00318131
0000000540,-0.019198
0000000550,-0.027723
0000000560,-0.0143321
0000000570,-0.0229035
0000000580,-0.0147774
0000000590,-0.0228206
0000000600,-0.0160319
0000000610,-0.0151952
0000000620,-0.0180897
0000000630,-0.00740785
0000000640,-0.0326246
0000000650,-0.0226209
0000000660,-0.0222367
0000000670,-0.00324276
0000000680,-0.0209702
0000000690,-0.0143792
0000000700,-0.0170991
0000000710,-0.00449557
0000000720,-0.0142356
0000000730,-0.0148805
0000000740,-0.00902483
0000000750,-0.0146568
0000000760,-0.0145052
0000000770,-0.012223
0000000780,-0.0152855
0000000790,-0.00648656
0000000800,-0.0223521
0000000810,-0.0196462
0000000820,-0.0179487
0000000830,-0.0185991
0000000840,-0.0297288
0000000850,0.00438437
0000000860,-0.0110403
0000000870,-0.0266164
0000000880,-0.0199429
0000000890,-0.00932905
0000000900,-0.0310707
0000000910,-0.0136665
0000000920,-0.0159318
0000000930,-0.00785294
0000000940,-0.0227874
0000000950,-0.00952489
0000000960,-0.0173874
0000000970,-0.0144591
0000000980,-0.0104541
0000000990,-0.0280498
0000001000,-0.0070243
0000001010,-0.0230143
0000001020,-0.00985816
0000001030,-0.0272365
0000001040,-0.0140615
0000001050,-0.0238737
0000001060,-0.0299451
0000001070,-0.0192589
0000001080,-0.00816365
0000001090,-0.0233349
0000001100,-0.00282984
0000001110,-0.0151465
0000001120,-0.034223
0000001130,-0.031638
0000001140,-0.0164112
0000001150,-0.0119755
0000001160,-0.01622
0000001170,-0.0101382
0000001180,-0.0256579
0000001190,-0.0250684
0000001200,-0.0209182
0000001210,-0.0122715
0000001220,-0.00707663
0000001230,-0.0201321
0000001240,-0.0119108
0000001250,-0.017606
0000001260,0.00158879
0000001270,-0.00139297
0000001280,-0.014232
0000001290,-0.0293267
0000001300,-0.0107158
0000001310,-0.0180944
0000001320,-0.0017943
0000001330,-0.0238187
0000001340,-0.0361497
0000001350,-0.00731569
0000001360,-0.0148228
0000001370,-0.0364518
0000001380,-0.00320677
0000001390,-0.0214823
0000001400,-0.0037569
0000001410,-0.0187109
0000001420,-0.0224628
0000001430,3.55016e-05
0000001440,-0.0252487
0000001450,-0.0180648
0000001460,-0.023486
0000001470,-0.0132966
0000001480,-0.00673533
0000001490,-0.017691
0000001500,-0.000967664
0000001510,-0.0085859
0000001520,-0.014598
0000001530,-0.0240293
0000001540,-0.0223171
0000001550,-0.0237688
0000001560,-0.0341702
0000001570,-0.027292
0000001580,-0.0220582
0000001590,-0.0173752
0000001600,-0.0165959
0000001610,-0.00248367
0000001620,-0.0186685
0000001630,-0.0083173
0000001640,-0.0126349
0000001650,-0.022002
0000001660,-0.013278
0000001670,-0.0103314
0000001680,-0.0173687
0000001690,-0.0381782
0000001700,-0.0195876
0000001710,-0.0119561
0000001720,-0.00193855
0000001730,-0.00882241
