0000000000,-0.00576114
0000000010,-0.0174629
0000000020,-0.0377427
0000000030,-0.0185893
0000000040,-0.0302589
0000000050,-0.0151056
0000000060,-0.0132351
0000000070,0.00112741
0000000080,-0.00530239
0000000090,-0.0189824
0000000100,-0.0298701
0000000110,-0.037388
0000000120,-0.0209611
0000000130,0.00383733
0000000140,-0.0131164
0000000150,-0.0081686
0000000160,-0.0323805
0000000170,-0.0349203
0000000180,-0.0324114
0000000190,-0.0308299
0000000200,-0.0208695
0000000210,-0.0259204
0000000220,-0.00975166
0000000230,-0.021804
0000000240,-0.0346106
0000000250,-0.00426316
0000000260,0.00682932
0000000270,-0.00266383
0000000280,-0.0285396
0000000290,-0.0160789
0000000300,-0.0242638
0000000310,-0.0219656
0000000320,-0.0199792
0000000330,0.0100526
0000000340,-0.0059792
0000000350,-0.0240189
0000000360,-0.0352716
0000000370,-0.024638
0000000380,-0.0169143
0000000390,-0.0294733
0000000400,-0.00165643
0000000410,-0.0210234
0000000420,-0.00608036
0000000430,-0.00312447
0000000440,-0.0252512
0000000450,0.0159858
0000000460,-0.00570427
0000000470,-0.0261842
0000000480,-0.0172145
0000000490,-0.0159797
0000000500,-0.0259249
0000000510,0.0019883
0000000520,-0.0338425
0000000530,-0.00856284
0000000540,-0.0361039
0000000550,0.00301397
0000000560,-0.0311528
0000000570,-0.00420074
0000000580,-0.0207384
0000000590,-0.0250467
0000000600,-0.0239957
0000000610,-0.00658151
0000000620,-0.0077641
0000000630,-0.0372089
0000000640,-0.0239561
0000000650,-0.0186039
0000000660,-0.020054
0000000670,-0.0195101
0000000680,-0.0226781
0000000690,0.00283708
0000000700,-0.00618689
0000000710,-0.0473924
0000000720,-0.0152487
0000000730,-0.0379656
0000000740,-0.0344261
0000000750,-0.0425243
0000000760,-0.0243421
0000000770,-0.0235062
0000000780,-0.0254206
0000000790,-0.0288672
0000000800,-0.0414844
0000000810,-0.004186
0000000820,0.00194523
0000000830,-0.0253603
0000000840,-0.00192805
0000000850,0.00158559
0000000860,-0.0237205
0000000870,-0.0104892
0000000880,-0.0100488
0000000890,-0.022002
0000000900,-0.0283106
0000000910,-0.0148146
0000000920,-0.0228877
0000000930,-0.02042
0000000940,-0.0312926
0000000950,-0.0172784
0000000960,0.00520712
0000000970,0.00178806
0000000980,-0.00938822
0000000990,-0.0349209
0000001000,-0.0171211
0000001010,-0.0226171
0000001020,-0.0222974
0000001030,-0.00746822
0000001040,-0.0254056
0000001050,-0.0226869
0000001060,-0.021787
0000001070,0.0131278
0000001080,-0.00488601
0000001090,-0.0218859
0000001100,-0.0219282
0000001110,-0.00902842
0000001120,-0.00800462
0000001130,-0.0177249
0000001140,-0.0424715
0000001150,-0.0134478
0000001160,-0.00841501
0000001170,-0.00715659
0000001180,-0.0112722
0000001190,-0.0122765
0000001200,-0.0323044
0000001210,-0.0132369
0000001220,-0.0374758
0000001230,-0.0148459
0000001240,-0.0247393
0000001250,-0.0221633
0000001260,-0.0145046
0000001270,-0.006325
0000001280,-0.0368589
0000001290,-0.026284
0000001300,-0.00832456
0000001310,-0.0337771
0000001320,-0.0126699
0000001330,-0.0257507
0000001340,-0.0191909
0000001350,-0.00343237
0000001360,-0.0408095
0000001370,-0.0230135
0000001380,-0.0369272
0000001390,-0.0200334
0000001400,-0.0226695
0000001410,0.000354967
0000001420,-0.00866949
0000001430,-0.0071646
0000001440,-0.0248926
0000001450,-0.0114901
0000001460,-0.00350889
0000001470,-0.0301551
0000001480,-0.0170366
0000001490,-0.0242362
0000001500,-0.0190367
0000001510,-0.00115335
0000001520,-0.0302938
0000001530,-0.0074726
0000001540,-0.0121926
0000001550,-0.0224255
0000001560,-0.0235477
0000001570,-0.014681
0000001580,-0.0160072
0000001590,-0.00810944
0000001600,-0.0291989
0000001610,-0.0184786
0000001620,-0.0112871
0000001630,-0.00149677
0000001640,-0.0208774
0000001650,-0.0313498
0000001660,-0.0188387
0000001670,-0.00668216
0000001680,-0.0224961
0000001690,-0.021034
0000001700,-0.00970601
0000001710,-0.00863246
0000001720,0.0137828
0000001730,-0.0181249
0000001740,-0.00576898
0000001750,-0.00808462
0000001760,-0.0119621
0000001770,-0.00751284
0000001780,-0.0230098
0000001790,-0.00644774
0000001800,-0.0311101
0000001810,-0.0103207
0000001820,-0.0276239
0000001830,-0.0157362
0000001840,-0.00788751
0000001850,-0.0185042
0000001860,0.000562189
0000001870,-0.0249817
0000001880,-0.0136971
0000001890,-0.0245262
0000001900,-0.0376428
0000001910,-0.0356818
0000001920,-0.0181581
0000001930,-0.0169404
0000001940,-0.00666161
0000001950,-0.0113633
0000001960,-0.0130159
0000001970,-0.0204517
0000001980,-0.0249853
0000001990,-0.0233641
0000002000,-0.00570005
0000002010,-0.0263493
0000002020,0.00643143
0000002030,-0.0102863
0000002040,-0.00834977
0000002050,-0.0155474
0000002060,-0.000834785
0000002070,-0.0159257
0000002080,-0.0199016
0000002090,-0.0081476
0000002100,-0.00489934
0000002110,0.00237259
0000002120,0.00288919
0000002130,-0.0203854
0000002140,-0.0206971
0000002150,-0.014373
0000002160,-0.0293174
0000002170,-0.00255826
0000002180,-0.0313106
0000002190,-0.0179995
0000002200,-0.0132256
0000002210,-0.0405591
0000002220,-0.0358096
0000002230,0.00714557
0000002240,-0.0131318
0000002250,-0.0276114
0000002260,-0.0578843
0000002270,-0.0249706
0000002280,-0.0179364
0000002290,0.00348918
0000002300,-0.0214536
0000002310,-0.0254327
0000002320,0.0403585
0000002330,-0.0438433
0000002340,-0.0537399
0000002350,-0.0221412
0000002360,-0.0161223
0000002370,-0.021165
0000002380,-0.024237
0000002390,-0.0152189
0000002400,-0.0131472
0000002410,-0.00973531
0000002420,-0.0199827
0000002430,-0.0127393
0000002440,-0.0314171
0000002450,-0.0470683
0000002460,-0.0372867
0000002470,-0.0308695
0000002480,0.0163307
0000002490,0.00694629
0000002500,-0.0272954
0000002510,-0.0259481
0000002520,-0.037298
0000002530,-0.00826058
0000002540,-0.0178604
0000002550,0.00645683
0000002560,-0.00468907
0000002570,-0.0077397
0000002580,-0.0137001
0000002590,-0.0246885
0000002600,-0.0383342
0000002610,-0.0159782
0000002620,-0.0296627
0000002630,-0.0534409
0000002640,-0.00983109
0000002650,-0.0416965
0000002660,-0.0216807
0000002670,-0.0139511
0000002680,-0.0332754
0000002690,-0.0303736
0000002700,-0.0190787
0000002710,-0.0340957
0000002720,-0.00453045
0000002730,-0.0224406
0000002740,-0.0154353
0000002750,-0.0162521
0000002760,-0.0198868
0000002770,-0.0272242
0000002780,-0.0293907
0000002790,-0.024099
0000002800,-0.0366531
0000002810,-0.0374237
0000002820,-0.00768034
0000002830,-0.0372077
0000002840,-0.0283463
0000002850,-0.0220086
0000002860,0.00125576
0000002870,-0.022206
0000002880,-0.0137228
0000002890,-0.00296467
0000002900,-0.0241137
0000002910,-0.0449391
0000002920,-0.036104
0000002930,-0.0207214
0000002940,-0.0429574
0000002950,-0.00883021
0000002960,-0.00349911
0000002970,-0.0214738
0000002980,-0.0101111
0000002990,-0.01934
0000003000,-0.0118209
0000003010,-0.0156562
0000003020,-0.00145526
0000003030,-0.0102939
0000003040,-0.0337973
0000003050,-0.0272903
0000003060,-0.0201765
0000003070,-0.0280666
0000003080,-0.00629692
0000003090,-0.0192322
0000003100,-0.00777327
0000003110,-0.0222666
0000003120,-0.0403144
0000003130,-0.0259551
0000003140,-0.042018
0000003150,-0.0367996
0000003160,-0.00899254
0000003170,-0.0133664
0000003180,-0.00692069
0000003190,-0.01241
0000003200,-0.0301458
0000003210,-0.00255302
0000003220,-0.0321016
0000003230,0.0030769
0000003240,-0.0219511
0000003250,-0.0115652
0000003260,-0.016648
0000003270,-0.0289175
0000003280,-0.00574567
0000003290,-0.00628658
0000003300,-0.0131064
0000003310,-0.0346532
0000003320,-0.0200368
0000003330,-0.0416153
0000003340,-0.00310305
0000003350,-0.0185673
0000003360,-0.0319827
0000003370,-0.0155802
0000003380,-0.00859955
0000003390,-0.0200296
0000003400,-0.0184298
0000003410,-0.00358468
0000003420,-0.0365951
0000003430,-0.012003
0000003440,-0.0189157
0000003450,-0.015408
0000003460,-0.0235593
0000003470,-0.00858711
0000003480,-0.0159127
0000003490,-0.0275796
0000003500,-0.0257782
0000003510,-0.0112188
0000003520,-0.0209073
0000003530,-0.0444382
0000003540,-0.0127545
0000003550,-0.0144902
0000003560,0.011028
0000003570,-0.00661755
0000003580,-0.00713925
0000003590,-0.0276657
0000003600,-0.0165252
0000003610,-0.0207428
0000003620,0.00278404
0000003630,-0.0316778
0000003640,-1.71502e-05
0000003650,-0.0384812
0000003660,0.00500611
0000003670,-0.00462426
0000003680,-0.00922667
0000003690,-0.0273119
0000003700,-0.00708252
0000003710,-0.0222309
0000003720,-0.0112252
0000003730,-0.0273129
0000003740,-0.02554
0000003750,-0.00361271
0000003760,-0.0175688
0000003770,-0.0238744
0000003780,-0.00931633
0000003790,-0.000801242
0000003800,0.00216357
0000003810,-0.0264023
0000003820,-0.0228329
0000003830,-0.0235143
0000003840,-0.0323264
0000003850,-0.0204439
0000003860,-0.0270765
0000003870,0.000594281
0000003880,-0.00498067
0000003890,-0.0157796
0000003900,-0.0248004
0000003910,-0.0221322
0000003920,-0.025836
0000003930,-0.00117939
0000003940,-0.00771261
0000003950,-0.0415015
0000003960,-0.00903473
0000003970,-0.0260594
0000003980,-0.01689
0000003990,-0.0399747
0000004000,-0.0290818
0000004010,-0.00991642
0000004020,-0.00363009
0000004030,-0.00998325
0000004040,-0.0378126
0000004050,-0.032558
0000004060,-0.0384756
0000004070,-0.023124
0000004080,-0.00173225
0000004090,-0.0279198
0000004100,-0.00407853
0000004110,-0.0411112
0000004120,-0.00486699
0000004130,-0.0256585
0000004140,-0.00948639
0000004150,-0.0105489
0000004160,-0.00487777
0000004170,-0.0237724
0000004180,-0.0274351
0000004190,-0.0246064
0000004200,-0.0162006
0000004210,-0.00293306
0000004220,-0.0251342
0000004230,-0.00632159
0000004240,-0.0214265
0000004250,-0.0278754
0000004260,-0.0143706
0000004270,-0.0311077
0000004280,-0.0186449
0000004290,-0.012328
0000004300,-0.0212232
0000004310,-0.00857493
0000004320,-0.0122245
0000004330,-0.0148645
0000004340,-0.0129659
0000004350,-0.0157467
0000004360,0.00460333
0000004370,-0.0267625
0000004380,-0.0223191
0000004390,-0.0207568
0000004400,-0.0114076
0000004410,-0.0275122
0000004420,-0.035499
0000004430,-0.0260077
0000004440,-0.0116813
0000004450,-0.0200418
0000004460,-0.0360552
0000004470,-0.0203042
0000004480,-0.0196785
0000004490,-0.0155375
0000004500,-0.0404906
0000004510,-0.0311213
0000004520,-0.0358262
0000004530,-0.045134
0000004540,-0.0179415
0000004550,-0.0166048
0000004560,-0.0123384
0000004570,-0.00834707
0000004580,-0.0225085
0000004590,-0.0308455
0000004600,-0.00381155
0000004610,0.0189237
0000004620,-0.0249092
0000004630,-0.0216205
0000004640,-0.00982461
0000004650,-0.0135633
0000004660,-0.0320933
0000004670,-0.0280933
0000004680,-0.00187894
0000004690,-0.013062
0000004700,-0.0471065
0000004710,-0.0136679
0000004720,-0.0187448
0000004730,0.00637739
0000004740,-0.00965759
0000004750,-0.0285459
0000004760,-0.0145374
0000004770,-0.00133192
0000004780,-0.0136351
0000004790,-0.0206058
0000004800,-0.0126466
0000004810,0.00304917
0000004820,0.00305719
0000004830,-0.0151043
0000004840,-0.0164472
0000004850,-0.0351109
0000004860,-0.0185789
0000004870,-0.0116678
0000004880,0.00010695
0000004890,-0.00390855
0000004900,-0.0151841
0000004910,-0.0363072
0000004920,-0.00977589
0000004930,-0.00763501
0000004940,-0.0185497
0000004950,-0.0120035
0000004960,-0.0190517
0000004970,-0.0231081
0000004980,-0.000966796
0000004990,-0.0468264
0000005000,-0.019372
0000005010,-0.0254749
0000005020,-0.00451828
0000005030,-0.023494
0000005040,-0.00631635
0000005050,0.00308504
0000005060,-0.0180863
