0000000000,-0.0145441
0000000010,-0.0156823
0000000020,-0.0151064
0000000030,-0.0151147
0000000040,-0.0156724
0000000050,-0.0147956
0000000060,-0.0154497
0000000070,-0.0150212
0000000080,-0.0155484
0000000090,-0.0146251
0000000100,-0.0157625
0000000110,-0.0146329
0000000120,-0.0150875
0000000130,-0.0153367
0000000140,-0.0158596
0000000150,-0.0154108
0000000160,-0.0154459
0000000170,-0.0154603
0000000180,-0.0148456
0000000190,-0.015651
0000000200,-0.0160896
0000000210,-0.015401
0000000220,-0.0153983
0000000230,-0.0147285
0000000240,-0.0144915
0000000250,-0.0146277
0000000260,-0.0154978
0000000270,-0.0147257
0000000280,-0.0151516
0000000290,-0.0147591
0000000300,-0.0153439
0000000310,-0.0149945
0000000320,-0.0152957
0000000330,-0.0145947
0000000340,-0.0155443
0000000350,-0.0152258
0000000360,-0.015042
0000000370,-0.0159451
0000000380,-0.0157925
0000000390,-0.0161105
0000000400,-0.015278
0000000410,-0.0154437
0000000420,-0.0155222
0000000430,-0.0152988
0000000440,-0.0154741
0000000450,-0.0148244
0000000460,-0.0155202
0000000470,-0.0153774
0000000480,-0.0153361
0000000490,-0.0157072
0000000500,-0.0154649
0000000510,-0.0157022
0000000520,-0.0152283
0000000530,-0.014816
0000000540,-0.0158087
0000000550,-0.0154008
0000000560,-0.0154201
0000000570,-0.0152571
0000000580,-0.0154997
0000000590,-0.0150176
0000000600,-0.015722
0000000610,-0.0152797
0000000620,-0.0143618
0000000630,-0.0157331
0000000640,-0.015191
0000000650,-0.0155361
0000000660,-0.0155006
0000000670,-0.0153484
0000000680,-0.0153428
0000000690,-0.0153929
0000000700,-0.0152088
0000000710,-0.0151865
0000000720,-0.015204
0000000730,-0.0147375
0000000740,-0.0152383
0000000750,-0.0154544
0000000760,-0.0156232
0000000770,-0.0155199
0000000780,-0.0153905
0000000790,-0.0152178
0000000800,-0.0154277
0000000810,-0.014952
0000000820,-0.0157211
0000000830,-0.0151839
0000000840,-0.0154589
0000000850,-0.0152032
0000000860,-0.0154566
0000000870,-0.0155289
0000000880,-0.0145523
0000000890,-0.0151594
0000000900,-0.0149257
0000000910,-0.0153844
0000000920,-0.015448
0000000930,-0.0153145
0000000940,-0.0154684
0000000950,-0.0149808
0000000960,-0.0152894
0000000970,-0.0154599
0000000980,-0.0148564
0000000990,-0.015607
0000001000,-0.0153194
0000001010,-0.0152815
0000001020,-0.0147359
0000001030,-0.0156631
0000001040,-0.0154959
0000001050,-0.0157104
0000001060,-0.0151976
0000001070,-0.0157647
0000001080,-0.0155196
0000001090,-0.0153828
0000001100,-0.015164
0000001110,-0.0153012
0000001120,-0.0155258
0000001130,-0.0150368
0000001140,-0.0156059
0000001150,-0.0149386
0000001160,-0.015852
0000001170,-0.0152749
0000001180,-0.0160929
0000001190,-0.015093
0000001200,-0.0148077
0000001210,-0.0155844
0000001220,-0.0165269
0000001230,-0.0151107
0000001240,-0.015332
0000001250,-0.0147222
0000001260,-0.0152046
0000001270,-0.0154915
0000001280,-0.0149496
0000001290,-0.0148878
0000001300,-0.0154232
0000001310,-0.0150591
0000001320,-0.0156085
0000001330,-0.015306
0000001340,-0.0156193
0000001350,-0.0158483
0000001360,-0.0152036
0000001370,-0.0146212
0000001380,-0.0153568
0000001390,-0.0150658
0000001400,-0.0145627
0000001410,-0.0155384
0000001420,-0.0158032
0000001430,-0.0150972
0000001440,-0.0153455
0000001450,-0.0156154
0000001460,-0.0161705
0000001470,-0.0173572
0000001480,-0.0185428
0000001490,-0.0196154
0000001500,-0.0196154
0000001510,-0.0169451
0000001520,-0.0153715
0000001530,-0.0172312
0000001540,-0.0162775
0000001550,-0.0129874
0000001560,-0.0129874
0000001570,-0.0142271
0000001580,-0.0186617
0000001590,-0.0154669
0000001600,-0.0179942
0000001610,-0.0121291
0000001620,-0.0161345
0000001630,-0.0140841
0000001640,-0.0138457
0000001650,-0.0141795
0000001660,-0.0183279
0000001670,-0.0135119
0000001680,-0.0180895
0000001690,-0.0162775
0000001700,-0.0132258
0000001710,-0.0112231
0000001720,-0.0150855
0000001730,-0.0158484
0000001740,-0.0102217
0000001750,-0.015753
0000001760,-0.0145132
0000001770,-0.0187094
0000001780,-0.0145609
0000001790,-0.0173743
0000001800,-0.0136072
0000001810,-0.0107939
0000001820,-0.0160868
0000001830,-0.0124628
0000001840,-0.0181372
0000001850,-0.0135119
0000001860,-0.0171835
0000001870,-0.0120814
0000001880,-0.0155146
0000001890,-0.0118906
0000001900,-0.0146563
0000001910,-0.0161822
0000001920,-0.0196631
0000001930,-0.0183279
0000001940,-0.0197585
0000001950,-0.016516
0000001960,-0.0106032
0000001970,-0.0149424
0000001980,-0.0139887
0000001990,-0.0187571
0000002000,-0.0119383
0000002010,-0.0137026
0000002020,-0.0107462
0000002030,-0.0187094
0000002040,-0.0152285
0000002050,-0.0179465
0000002060,-0.0190432
0000002070,-0.0151808
0000002080,-0.015753
0000002090,-0.0151331
0000002100,-0.0151808
0000002110,-0.011843
0000002120,-0.0172789
0000002130,-0.0164206
0000002140,-0.0132735
0000002150,-0.0163252
0000002160,-0.0134642
0000002170,-0.0149901
0000002180,-0.0153239
0000002190,-0.0212366
0000002200,-0.0146086
0000002210,-0.0135596
0000002220,-0.013798
0000002230,-0.0177557
0000002240,-0.014847
0000002250,-0.0148947
0000002260,-0.0160868
0000002270,-0.016516
0000002280,-0.0141318
0000002290,-0.0134642
0000002300,-0.0171359
0000002310,-0.0139887
0000002320,-0.0168498
0000002330,-0.0144656
0000002340,-0.0149424
0000002350,-0.0137503
0000002360,-0.0147517
0000002370,-0.0168498
0000002380,-0.0134642
0000002390,-0.0125105
0000002400,-0.0195677
0000002410,-0.0136549
0000002420,-0.0124628
0000002430,-0.0202353
0000002440,-0.0138457
0000002450,-0.0116045
0000002460,-0.012749
0000002470,-0.0192339
0000002480,-0.01108
0000002490,-0.0178034
0000002500,-0.012081
0000002510,-0.01747
0000002520,-0.012558
0000002530,-0.019758
0000002540,-0.011843
0000002550,-0.012511
0000002560,-0.018137
0000002570,-0.015419
0000002580,-0.014275
0000002590,-0.016611
0000002600,-0.01499
0000002610,-0.014132
0000002620,-0.017994
0000002630,-0.01313
0000002640,-0.015324
0000002650,-0.016373
0000002660,-0.012272
0000002670,-0.011843
0000002680,-0.018423
0000002690,-0.011366
0000002700,-0.012892
0000002710,-0.01685
0000002720,-0.016421
0000002730,-0.01356
0000002740,-0.012367
0000002750,-0.019043
0000002760,-0.009793
0000002770,-0.013989
0000002780,-0.016516
0000002790,-0.01313
0000002800,-0.019329
0000002810,-0.016897
0000002820,-0.013655
0000002830,-0.011128
0000002840,-0.016659
0000002850,-0.01294
0000002860,-0.020378
0000002870,-0.020092
0000002880,-0.012749
0000002890,-0.01313
0000002900,-0.017422
0000002910,-0.01375
0000002920,-0.017708
0000002930,-0.015562
0000002940,-0.015467
0000002950,-0.009936
0000002960,-0.023859
0000002970,-0.016039
0000002980,-0.016468
0000002990,-0.012558
0000003000,-0.014942
0000003010,-0.007313
0000003020,-0.019615
0000003030,-0.019949
0000003040,-0.017136
0000003050,-0.018376
0000003060,-0.011986
0000003070,-0.012701
0000003080,-0.018948
0000003090,-0.013989
0000003100,-0.015419
0000003110,-0.016087
0000003120,-0.02014
0000003130,-0.010842
0000003140,-0.013035
0000003150,-0.01623
0000003160,-0.015991
0000003170,-0.015181
0000003180,-0.013798
