0000000000,-0.0114962
0000000010,-0.0152827
0000000020,-0.0210148
0000000030,-0.0148043
0000000040,-0.009572
0000000050,-0.0216639
0000000060,-0.0141363
0000000070,-0.0205289
0000000080,-0.0142826
0000000090,-0.0143694
0000000100,-0.0203832
0000000110,-0.020782
0000000120,-0.0191161
0000000130,-0.0199891
0000000140,-0.016541
0000000150,-0.0134569
0000000160,-0.014795
0000000170,-0.0219022
0000000180,-0.0159209
0000000190,-0.0136873
0000000200,-0.0221824
0000000210,-0.00828928
0000000220,-0.0180837
0000000230,-0.0185664
0000000240,-0.0234917
0000000250,-0.0137144
0000000260,-0.0179885
0000000270,-0.00561802
0000000280,-0.0193227
0000000290,-0.0188341
0000000300,-0.0117486
0000000310,-0.0180779
0000000320,-0.0134986
0000000330,-0.0146394
0000000340,-0.0173899
0000000350,-0.0240766
0000000360,-0.0176714
0000000370,-0.0219772
0000000380,-0.0179827
0000000390,-0.0206618
0000000400,-0.011977
0000000410,-0.0150526
0000000420,-0.0106945
0000000430,-0.00778232
0000000440,-0.0201132
0000000450,-0.0124435
0000000460,-0.0170969
0000000470,-0.0110499
0000000480,-0.0130492
0000000490,-0.0103847
0000000500,-0.0140533
0000000510,-0.0190014
0000000520,-0.0186516
0000000530,-0.0190424
0000000540,-0.011633
0000000550,-0.0210655
0000000560,-0.0144732
0000000570,-0.0194463
0000000580,-0.0197001
0000000590,-0.023619
0000000600,-0.0196619
0000000610,-0.0173333
0000000620,-0.0113623
0000000630,-0.026712
0000000640,-0.0271509
0000000650,-0.0270906
0000000660,-0.0123146
0000000670,-0.025932
0000000680,-0.0251843
0000000690,-0.010474
0000000700,-0.016673
0000000710,-0.0240197
0000000720,-0.0138802
0000000730,-0.0105317
0000000740,-0.0167129
0000000750,-0.01238
0000000760,-0.0181973
0000000770,-0.0214587
0000000780,-0.0196501
0000000790,-0.0135717
0000000800,-0.0107588
0000000810,-0.0321879
0000000820,-0.0303193
0000000830,-0.0192059
0000000840,-0.0411918
0000000850,-0.0236579
0000000860,-0.029988
0000000870,-0.0131634
0000000880,-0.017903
0000000890,-0.0100097
0000000900,-0.0313714
0000000910,0.00377362
0000000920,-0.0173174
0000000930,-0.0125946
0000000940,-0.0283883
0000000950,-0.011494
0000000960,-0.0120998
0000000970,-0.0324178
0000000980,-0.0240326
0000000990,-0.0194341
0000001000,-0.0407455
0000001010,-0.00900801
0000001020,-0.0177746
0000001030,-0.0220832
0000001040,-0.00538041
0000001050,-0.0231403
0000001060,-0.0311827
0000001070,-0.0174408
0000001080,-0.00923202
0000001090,-0.0155944
0000001100,-0.0147231
0000001110,-0.0190764
0000001120,-0.0232087
0000001130,-0.0276591
0000001140,-0.0149623
0000001150,-0.0245948
0000001160,-0.0310378
0000001170,-0.0132795
0000001180,-0.00411239
0000001190,-0.0254324
0000001200,-0.00873651
0000001210,-0.00760748
0000001220,-0.0106047
0000001230,-0.0163371
0000001240,-0.0253922
0000001250,-0.012153
0000001260,-0.0177083
0000001270,-0.0218757
0000001280,-0.025636
0000001290,-0.0232479
0000001300,-0.0192452
0000001310,-0.0137666
0000001320,-0.0216456
0000001330,-0.0230027
0000001340,-0.0288279
0000001350,-0.0165276
0000001360,-0.016909
0000001370,-0.0188227
0000001380,-0.0118041
0000001390,-0.0215376
0000001400,-0.0232098
0000001410,-0.0178868
0000001420,-0.0257229
0000001430,-0.0241805
0000001440,-0.0177732
0000001450,-0.0163763
0000001460,-0.0160183
0000001470,-0.0239755
0000001480,-0.0189251
0000001490,-0.0138401
0000001500,-0.022144
0000001510,-0.0170961
0000001520,-0.0131939
0000001530,-0.017104
0000001540,-0.0254966
0000001550,-0.0248019
0000001560,-0.0224998
0000001570,-0.0165024
0000001580,-0.0193905
0000001590,-0.00580933
0000001600,-0.0225161
0000001610,-0.0157268
0000001620,-0.0135971
0000001630,-0.022059
0000001640,-0.0205115
0000001650,-0.020728
0000001660,-0.0153818
0000001670,-0.0216947
0000001680,-0.0198314
0000001690,-0.0111775
0000001700,-0.0324752
0000001710,-0.020037
0000001720,-0.0218774
0000001730,-0.0205107
0000001740,-0.0212894
0000001750,-0.0212364
0000001760,-0.0128397
0000001770,-0.023425
0000001780,-0.018464
0000001790,-0.00834941
0000001800,-0.018878
0000001810,-0.0203092
0000001820,-0.0197755
0000001830,-0.0232917
0000001840,-0.0178012
0000001850,-0.014297
0000001860,-0.0219448
0000001870,-0.0157093
0000001880,-0.0224269
0000001890,-0.019999
0000001900,-0.0212608
0000001910,-0.0238969
0000001920,-0.0114741
0000001930,-0.0225079
0000001940,-0.0240199
0000001950,-0.00941146
0000001960,-0.027467
0000001970,-0.0139877
0000001980,-0.00866234
0000001990,-0.0180631
0000002000,-0.0191672
0000002010,-0.0244188
0000002020,-0.0266225
0000002030,-0.0166066
0000002040,-0.023015
